Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGIND10D,India 10-Year Government Bond Yield (with GFD Extension),Government Bond Yields,India Rupee,India,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jan 1722 To Oct 1994<BR>Weekly From Nov 1994 To Dec 1994<BR>Daily From Jan 1995 To Jul 2025<BR>,"Sources: Larry Neal, The Rise of Financial Capitalism: International Capital Markets in the Age of Reason, New York: Cambridge Univ. Press, 1990 (1800-1823), The Times, London (1824-1844), Banker's Magazine and The Economist (1845-1920), India National Bank, Monetary Statistics (1897-1933), League of Nations (1934-45), Reserve Bank of India, Monthly Bulletin (1946-85) <br />Notes: East India Company Stock (EIC1-LO) is used from January 1722 until 1864.  In January 1793 the company began paying a consistent 10.5% dividend to September 1864, the India 4% Bonds (Redeemable 1888) (BGIND488-LO) is used from October 1864 to December 1880 and the India Sterling 3.50% Stock of 1887-1912 (Redeemable 1943) (BGIND35S-LO) is used from January 1881 to December 1942.   Domestic Indian quotations for the 3% government bond are used from 1897 through 1933. The 4% state loan due in 1960-1970 is used from 1934 until 1942, the 3% loan due in 1966-1968 is used from 1943 until 1954, and the 3% conversion loan of 1945-46 callable after 1986 is used starting in 1955.",
Date,Ticker,Open,High,Low,Close
01/31/1722,IGIND10D,,,,5.6540000
02/28/1722,IGIND10D,,,,5.6840000
03/31/1722,IGIND10D,,,,5.7660000
04/30/1722,IGIND10D,,,,5.7550000
05/31/1722,IGIND10D,,,,5.7760000
06/30/1722,IGIND10D,,,,5.6340000
07/31/1722,IGIND10D,,,,5.8180000
08/31/1722,IGIND10D,,,,5.8610000
09/30/1722,IGIND10D,,,,6.3750000
10/31/1722,IGIND10D,,,,5.9930000
11/30/1722,IGIND10D,,,,6.0380000
12/31/1722,IGIND10D,,,,5.9700000
01/31/1723,IGIND10D,,,,6.2260000
02/28/1723,IGIND10D,,,,6.3620000
03/31/1723,IGIND10D,,,,6.2020000
04/30/1723,IGIND10D,,,,6.2620000
05/31/1723,IGIND10D,,,,6.0380000
06/30/1723,IGIND10D,,,,5.9700000
07/31/1723,IGIND10D,,,,6.2020000
08/31/1723,IGIND10D,,,,6.0840000
09/30/1723,IGIND10D,,,,5.8390000
10/31/1723,IGIND10D,,,,5.8820000
11/30/1723,IGIND10D,,,,5.7970000
12/31/1723,IGIND10D,,,,5.6540000
01/31/1724,IGIND10D,,,,5.5560000
02/29/1724,IGIND10D,,,,5.4050000
03/31/1724,IGIND10D,,,,5.3420000
04/30/1724,IGIND10D,,,,5.4790000
05/31/1724,IGIND10D,,,,5.3690000
06/30/1724,IGIND10D,,,,5.3070000
07/31/1724,IGIND10D,,,,5.5080000
08/31/1724,IGIND10D,,,,5.5360000
09/30/1724,IGIND10D,,,,5.4050000
10/31/1724,IGIND10D,,,,5.3420000
11/30/1724,IGIND10D,,,,5.2460000
12/31/1724,IGIND10D,,,,5.2630000
01/31/1725,IGIND10D,,,,5.4150000
02/28/1725,IGIND10D,,,,5.3160000
03/31/1725,IGIND10D,,,,5.3070000
04/30/1725,IGIND10D,,,,5.0310000
05/31/1725,IGIND10D,,,,4.8480000
06/30/1725,IGIND10D,,,,4.7620000
07/31/1725,IGIND10D,,,,4.7200000
08/31/1725,IGIND10D,,,,4.4570000
09/30/1725,IGIND10D,,,,4.8190000
10/31/1725,IGIND10D,,,,4.7690000
11/30/1725,IGIND10D,,,,4.7980000
12/31/1725,IGIND10D,,,,5.0310000
01/31/1726,IGIND10D,,,,5.3420000
02/28/1726,IGIND10D,,,,5.4890000
03/31/1726,IGIND10D,,,,5.3160000
04/30/1726,IGIND10D,,,,5.3510000
05/31/1726,IGIND10D,,,,5.3960000
06/30/1726,IGIND10D,,,,5.3330000
07/31/1726,IGIND10D,,,,5.3870000
08/31/1726,IGIND10D,,,,5.4240000
09/30/1726,IGIND10D,,,,5.4420000
10/31/1726,IGIND10D,,,,6.0150000
11/30/1726,IGIND10D,,,,6.0610000
12/31/1726,IGIND10D,,,,6.1190000
01/31/1727,IGIND10D,,,,5.7660000
02/28/1727,IGIND10D,,,,5.6140000
03/31/1727,IGIND10D,,,,5.7660000
04/30/1727,IGIND10D,,,,5.2980000
05/31/1727,IGIND10D,,,,4.7200000
06/30/1727,IGIND10D,,,,4.7550000
07/31/1727,IGIND10D,,,,4.8560000
08/31/1727,IGIND10D,,,,4.9230000
09/30/1727,IGIND10D,,,,4.9380000
10/31/1727,IGIND10D,,,,5.0310000
11/30/1727,IGIND10D,,,,4.9230000
12/31/1727,IGIND10D,,,,4.9840000
01/31/1728,IGIND10D,,,,4.6240000
02/29/1728,IGIND10D,,,,4.6990000
03/31/1728,IGIND10D,,,,4.6180000
04/30/1728,IGIND10D,,,,4.5910000
05/31/1728,IGIND10D,,,,4.6310000
06/30/1728,IGIND10D,,,,4.7200000
07/31/1728,IGIND10D,,,,4.9540000
08/31/1728,IGIND10D,,,,4.6780000
09/30/1728,IGIND10D,,,,4.6780000
10/31/1728,IGIND10D,,,,4.6650000
11/30/1728,IGIND10D,,,,4.7900000
12/31/1728,IGIND10D,,,,4.8850000
01/31/1729,IGIND10D,,,,4.8710000
02/28/1729,IGIND10D,,,,4.8480000
03/31/1729,IGIND10D,,,,4.8340000
04/30/1729,IGIND10D,,,,4.7340000
05/31/1729,IGIND10D,,,,4.6720000
06/30/1729,IGIND10D,,,,4.4880000
07/31/1729,IGIND10D,,,,4.5330000
08/31/1729,IGIND10D,,,,4.5130000
09/30/1729,IGIND10D,,,,4.5070000
10/31/1729,IGIND10D,,,,4.4630000
11/30/1729,IGIND10D,,,,4.3660000
12/31/1729,IGIND10D,,,,4.2720000
01/31/1730,IGIND10D,,,,4.3840000
02/28/1730,IGIND10D,,,,4.4320000
03/31/1730,IGIND10D,,,,4.2840000
04/30/1730,IGIND10D,,,,4.2500000
05/31/1730,IGIND10D,,,,4.2300000
06/30/1730,IGIND10D,,,,4.1560000
07/31/1730,IGIND10D,,,,4.3360000
08/31/1730,IGIND10D,,,,4.3540000
09/30/1730,IGIND10D,,,,4.2270000
10/31/1730,IGIND10D,,,,4.2300000
11/30/1730,IGIND10D,,,,4.1990000
12/31/1730,IGIND10D,,,,4.1910000
01/31/1731,IGIND10D,,,,4.2440000
02/28/1731,IGIND10D,,,,4.1670000
03/31/1731,IGIND10D,,,,4.0560000
04/30/1731,IGIND10D,,,,4.0200000
05/31/1731,IGIND10D,,,,4.0840000
06/30/1731,IGIND10D,,,,4.0610000
