Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGGBR10D,United Kingdom 10-year Government Bond Yield (with GFD Extension),Government Bond Yields,United Kingdom Pound,United Kingdom,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jul 1700 To Jun 1934<BR>Daily From Jul 1934 To Jul 2025<BR>,"Sources: Central Statistical Office, Annual Abstract of Statistics, London: CSO (1853-), the Financial Times, and the Bank of England. <br />Several sources are used for the yield on British government securities.  From July 1700 until June 1729, the dividend yield on Million Bank stock is used, assuming a dividend of 6% through 1716, and 5% from 1717 through 1729.  This is used because the Million Bank (MLBK1-LO) had been taken over by the government and the bank acted as a mutual fund that owned a large portion of government paper.  It provides the best proxy for a risk-free government bond during that period, according to Larry Neal. From July 1729 through July 1753, the 3% annuities` yield is used, and from August 1753 on, the British consol is used.  The British consol paid 3% from August 1753 until December 1888, 2 3/4% from 1889 through 1906, and 2 1/2% beginning in 1907. The United Kingdom 2.5% Consolidated Loan (BGGBR25C-LO) is used from July 1729 to June 2015 when the British government called in all outstanding perpetuities. <br />The United Kingdom 3% Funding Loan of 1934 (Redeemable 1959-1969) (BGGBR3F59-LO) is used from July 1934 until July 1947 and the United Kingdom 2.50% Treasury Bonds of 1947 (Redeemable after 1975) (BGGBR25T-LO) is used from August 1947 until December 1978.  The Bank of England`s index of 10-year bonds is used from January 1979 to date.<br />The benchmark bond is used for this series.  The benchmark bond is the bond that is closest to the stated maturity without exceeding it.  When the government issues a new bond of the stated maturity, it replaces the bond used for the index to keep the maturity as close to the stated time period as possible.  Depending on how much of a difference there is in maturities, there may be some adjustment in the yield when the new bond is introduced.",
Date,Ticker,Open,High,Low,Close
07/31/1700,IGGBR10D,,,,5.4350000
08/31/1700,IGGBR10D,,,,5.1950000
09/30/1700,IGGBR10D,,,,5.3050000
10/31/1700,IGGBR10D,,,,5.7640000
11/30/1700,IGGBR10D,,,,6.2500000
12/31/1700,IGGBR10D,,,,6.3490000
01/31/1701,IGGBR10D,,,,8.2640000
02/28/1701,IGGBR10D,,,,8.9290000
03/31/1701,IGGBR10D,,,,8.5470000
04/30/1701,IGGBR10D,,,,7.8740000
05/31/1701,IGGBR10D,,,,8.3330000
06/30/1701,IGGBR10D,,,,7.8430000
07/31/1701,IGGBR10D,,,,8.0970000
08/31/1701,IGGBR10D,,,,7.7820000
09/30/1701,IGGBR10D,,,,7.9370000
10/31/1701,IGGBR10D,,,,8.4390000
11/30/1701,IGGBR10D,,,,8.5470000
12/31/1701,IGGBR10D,,,,8.2640000
01/31/1702,IGGBR10D,,,,8.4030000
02/28/1702,IGGBR10D,,,,8.3330000
03/31/1702,IGGBR10D,,,,8.5470000
04/30/1702,IGGBR10D,,,,8.5470000
05/31/1702,IGGBR10D,,,,8.2300000
06/30/1702,IGGBR10D,,,,8.0650000
07/31/1702,IGGBR10D,,,,7.4630000
08/31/1702,IGGBR10D,,,,6.9440000
09/30/1702,IGGBR10D,,,,7.2460000
10/31/1702,IGGBR10D,,,,7.2990000
11/30/1702,IGGBR10D,,,,6.8030000
12/31/1702,IGGBR10D,,,,6.5570000
01/31/1703,IGGBR10D,,,,6.6230000
02/28/1703,IGGBR10D,,,,6.7800000
03/31/1703,IGGBR10D,,,,6.6890000
04/30/1703,IGGBR10D,,,,6.3900000
05/31/1703,IGGBR10D,,,,5.7310000
06/30/1703,IGGBR10D,,,,5.9000000
07/31/1703,IGGBR10D,,,,5.7800000
08/31/1703,IGGBR10D,,,,5.2910000
09/30/1703,IGGBR10D,,,,5.4500000
10/31/1703,IGGBR10D,,,,5.5710000
11/30/1703,IGGBR10D,,,,5.4950000
12/31/1703,IGGBR10D,,,,5.7140000
01/31/1704,IGGBR10D,,,,5.7800000
02/29/1704,IGGBR10D,,,,5.6020000
03/31/1704,IGGBR10D,,,,5.5100000
04/30/1704,IGGBR10D,,,,5.5250000
05/31/1704,IGGBR10D,,,,5.7800000
06/30/1704,IGGBR10D,,,,5.7310000
07/31/1704,IGGBR10D,,,,5.5710000
08/31/1704,IGGBR10D,,,,5.6340000
09/30/1704,IGGBR10D,,,,5.6340000
10/31/1704,IGGBR10D,,,,6.0980000
11/30/1704,IGGBR10D,,,,6.0420000
12/31/1704,IGGBR10D,,,,5.9170000
01/31/1705,IGGBR10D,,,,5.9700000
02/28/1705,IGGBR10D,,,,5.9350000
03/31/1705,IGGBR10D,,,,6.2110000
04/30/1705,IGGBR10D,,,,6.0980000
05/31/1705,IGGBR10D,,,,6.1160000
06/30/1705,IGGBR10D,,,,6.1730000
07/31/1705,IGGBR10D,,,,6.1920000
08/31/1705,IGGBR10D,,,,6.0420000
09/30/1705,IGGBR10D,,,,6.0420000
10/31/1705,IGGBR10D,,,,5.9880000
11/30/1705,IGGBR10D,,,,6.0060000
12/31/1705,IGGBR10D,,,,5.9700000
01/31/1706,IGGBR10D,,,,6.2700000
02/28/1706,IGGBR10D,,,,6.1920000
03/31/1706,IGGBR10D,,,,6.1730000
04/30/1706,IGGBR10D,,,,6.0980000
05/31/1706,IGGBR10D,,,,5.8310000
06/30/1706,IGGBR10D,,,,5.9880000
07/31/1706,IGGBR10D,,,,5.9880000
08/31/1706,IGGBR10D,,,,5.9520000
09/30/1706,IGGBR10D,,,,6.0420000
10/31/1706,IGGBR10D,,,,6.2890000
11/30/1706,IGGBR10D,,,,6.4100000
