Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGMEX10D,Mexico 10-year Government Bond Yield,Government Bond Yields,Mexico Peso,Mexico,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jul 2001 To Oct 2002<BR>Weekly From Nov 2002 To Oct 2003<BR>Daily From Nov 2003 To Dec 2006<BR>Weekly From Jan 2007 To Jan 2008<BR>Daily From Jan 2008 To Jan 2008<BR>Weekly From Jan 2008 To Mar 2008<BR>Daily From Mar 2008 To Jul 2025<BR>,Source: Banco de Mexico,
Date,Ticker,Open,High,Low,Close
07/26/2001,IGMEX10D,,,,10.9000000
08/31/2001,IGMEX10D,,,,10.9000000
09/28/2001,IGMEX10D,,,,10.9000000
10/18/2001,IGMEX10D,,,,11.0900000
11/30/2001,IGMEX10D,,,,11.0900000
12/13/2001,IGMEX10D,,,,10.2800000
01/10/2002,IGMEX10D,,,,9.9800000
02/07/2002,IGMEX10D,,,,9.9300000
03/07/2002,IGMEX10D,,,,9.7200000
04/04/2002,IGMEX10D,,,,9.8500000
05/02/2002,IGMEX10D,,,,9.2300000
05/30/2002,IGMEX10D,,,,9.1600000
06/27/2002,IGMEX10D,,,,9.9500000
07/25/2002,IGMEX10D,,,,10.1700000
08/22/2002,IGMEX10D,,,,10.2300000
09/19/2002,IGMEX10D,,,,10.2200000
10/17/2002,IGMEX10D,,,,11.1700000
11/01/2002,IGMEX10D,,,,10.9000000
11/08/2002,IGMEX10D,,,,10.8020000
11/15/2002,IGMEX10D,,,,10.7500000
11/22/2002,IGMEX10D,,,,10.7000000
11/29/2002,IGMEX10D,,,,10.1500000
12/06/2002,IGMEX10D,,,,10.1500000
12/13/2002,IGMEX10D,,,,10.1300000
12/20/2002,IGMEX10D,,,,9.5800000
12/27/2002,IGMEX10D,,,,9.4100000
01/03/2003,IGMEX10D,,,,9.3000000
01/10/2003,IGMEX10D,,,,10.0400000
01/17/2003,IGMEX10D,,,,10.2000000
01/24/2003,IGMEX10D,,,,10.1000000
01/31/2003,IGMEX10D,,,,9.9700000
02/07/2003,IGMEX10D,,,,10.1800000
02/14/2003,IGMEX10D,,,,10.1000000
02/21/2003,IGMEX10D,,,,10.2300000
02/28/2003,IGMEX10D,,,,10.2500000
03/07/2003,IGMEX10D,,,,10.6900000
03/14/2003,IGMEX10D,,,,10.1800000
03/21/2003,IGMEX10D,,,,10.1200000
03/28/2003,IGMEX10D,,,,9.8000000
04/04/2003,IGMEX10D,,,,9.7000000
04/11/2003,IGMEX10D,,,,9.7000000
04/18/2003,IGMEX10D,,,,9.6300000
04/25/2003,IGMEX10D,,,,9.4000000
05/02/2003,IGMEX10D,,,,8.9200000
05/09/2003,IGMEX10D,,,,8.8500000
05/16/2003,IGMEX10D,,,,9.0800000
05/23/2003,IGMEX10D,,,,8.5300000
05/30/2003,IGMEX10D,,,,8.4300000
06/06/2003,IGMEX10D,,,,8.5500000
06/13/2003,IGMEX10D,,,,8.2500000
06/20/2003,IGMEX10D,,,,8.1700000
06/27/2003,IGMEX10D,,,,8.2600000
07/04/2003,IGMEX10D,,,,8.4600000
07/11/2003,IGMEX10D,,,,8.6900000
07/18/2003,IGMEX10D,,,,8.6600000
07/25/2003,IGMEX10D,,,,8.6000000
08/01/2003,IGMEX10D,,,,8.9800000
08/08/2003,IGMEX10D,,,,8.7700000
08/15/2003,IGMEX10D,,,,8.8800000
08/22/2003,IGMEX10D,,,,8.6500000
08/29/2003,IGMEX10D,,,,8.5600000
09/05/2003,IGMEX10D,,,,8.5000000
09/12/2003,IGMEX10D,,,,8.3800000
09/19/2003,IGMEX10D,,,,8.2400000
09/26/2003,IGMEX10D,,,,8.3000000
10/03/2003,IGMEX10D,,,,8.4500000
10/10/2003,IGMEX10D,,,,8.2700000
10/17/2003,IGMEX10D,,,,8.3100000
10/24/2003,IGMEX10D,,,,8.2700000
10/31/2003,IGMEX10D,,,,8.1300000
11/04/2003,IGMEX10D,,,,8.1500000
11/05/2003,IGMEX10D,,,,8.2100000
11/06/2003,IGMEX10D,,,,8.1700000
