Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGKEN10D,Kenya 10-year Government Bond Yield,Government Bond Yields,Kenya Shilling,Kenya,,,,,,,Percent per Annum,Units,Stock,NA ,Weekly From Feb 2008 To Jul 2008<BR>Daily From Jul 2008 To Mar 2010<BR>Weekly From Mar 2010 To Nov 2010<BR>Daily From Nov 2010 To Jul 2025<BR>,,
Date,Ticker,Open,High,Low,Close
02/19/2008,IGKEN10D,,,,11.8500000
03/04/2008,IGKEN10D,,,,11.4000000
06/10/2008,IGKEN10D,,,,11.2800000
06/23/2008,IGKEN10D,,,,11.3300000
06/27/2008,IGKEN10D,,,,11.3300000
07/03/2008,IGKEN10D,,,,11.3600000
07/04/2008,IGKEN10D,,,,11.3600000
07/11/2008,IGKEN10D,,,,11.3700000
07/14/2008,IGKEN10D,,,,11.3700000
07/15/2008,IGKEN10D,,,,11.3700000
07/16/2008,IGKEN10D,,,,11.3800000
07/17/2008,IGKEN10D,,,,11.2000000
07/18/2008,IGKEN10D,,,,11.2000000
07/21/2008,IGKEN10D,,,,11.1900000
07/22/2008,IGKEN10D,,,,11.1900000
07/23/2008,IGKEN10D,,,,11.1900000
07/24/2008,IGKEN10D,,,,11.1900000
07/25/2008,IGKEN10D,,,,11.3600000
07/28/2008,IGKEN10D,,,,11.3600000
07/30/2008,IGKEN10D,,,,11.3600000
07/31/2008,IGKEN10D,,,,11.3500000
08/01/2008,IGKEN10D,,,,11.3500000
08/07/2008,IGKEN10D,,,,11.8000000
08/08/2008,IGKEN10D,,,,11.7300000
08/11/2008,IGKEN10D,,,,11.5700000
08/12/2008,IGKEN10D,,,,11.5000000
08/13/2008,IGKEN10D,,,,11.3100000
08/14/2008,IGKEN10D,,,,11.4500000
08/15/2008,IGKEN10D,,,,11.5200000
08/18/2008,IGKEN10D,,,,11.4500000
08/19/2008,IGKEN10D,,,,11.4500000
08/20/2008,IGKEN10D,,,,11.4000000
08/21/2008,IGKEN10D,,,,11.4000000
08/22/2008,IGKEN10D,,,,11.2100000
08/25/2008,IGKEN10D,,,,11.2100000
08/26/2008,IGKEN10D,,,,11.4000000
08/29/2008,IGKEN10D,,,,11.2900000
09/01/2008,IGKEN10D,,,,11.5000000
09/02/2008,IGKEN10D,,,,11.5000000
09/03/2008,IGKEN10D,,,,11.4900000
09/04/2008,IGKEN10D,,,,11.4900000
09/05/2008,IGKEN10D,,,,11.4900000
09/08/2008,IGKEN10D,,,,11.6400000
09/09/2008,IGKEN10D,,,,11.5200000
09/10/2008,IGKEN10D,,,,11.6400000
09/11/2008,IGKEN10D,,,,11.6400000
09/12/2008,IGKEN10D,,,,11.4700000
09/15/2008,IGKEN10D,,,,11.4600000
09/17/2008,IGKEN10D,,,,11.4600000
09/18/2008,IGKEN10D,,,,11.4400000
09/19/2008,IGKEN10D,,,,11.5400000
09/22/2008,IGKEN10D,,,,11.5400000
09/23/2008,IGKEN10D,,,,11.5400000
09/24/2008,IGKEN10D,,,,11.3500000
09/30/2008,IGKEN10D,,,,11.9400000
10/02/2008,IGKEN10D,,,,11.6500000
10/03/2008,IGKEN10D,,,,11.6200000
10/06/2008,IGKEN10D,,,,11.6200000
10/08/2008,IGKEN10D,,,,11.6200000
