Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGSRB10D,Serbia 10-year Government Bond Yield,Government Bond Yields,Serbian Dinar,Serbia,,,,,,,Percent per Annum,Units,Stock,none,Daily From Feb 2018 To Jul 2024<BR>,,
Date,Ticker,Open,High,Low,Close
02/20/2018,IGSRB10D,,,,5.5000000
02/21/2018,IGSRB10D,,,,5.5500000
02/22/2018,IGSRB10D,,,,5.5500000
02/23/2018,IGSRB10D,,,,5.5000000
02/26/2018,IGSRB10D,,,,5.5400000
02/27/2018,IGSRB10D,,,,5.5400000
02/28/2018,IGSRB10D,,,,5.5400000
03/01/2018,IGSRB10D,,,,5.5400000
03/02/2018,IGSRB10D,,,,5.5400000
03/05/2018,IGSRB10D,,,,5.5400000
03/06/2018,IGSRB10D,,,,5.4400000
03/07/2018,IGSRB10D,,,,5.2000000
03/08/2018,IGSRB10D,,,,5.2500000
03/09/2018,IGSRB10D,,,,5.2500000
03/12/2018,IGSRB10D,,,,5.4400000
03/13/2018,IGSRB10D,,,,5.4400000
03/14/2018,IGSRB10D,,,,5.1900000
03/15/2018,IGSRB10D,,,,5.1900000
03/16/2018,IGSRB10D,,,,5.1900000
03/19/2018,IGSRB10D,,,,5.1900000
03/20/2018,IGSRB10D,,,,5.1900000
03/21/2018,IGSRB10D,,,,5.1900000
03/22/2018,IGSRB10D,,,,5.1900000
03/23/2018,IGSRB10D,,,,5.1900000
03/26/2018,IGSRB10D,,,,5.1900000
03/27/2018,IGSRB10D,,,,5.1900000
03/28/2018,IGSRB10D,,,,5.1900000
03/29/2018,IGSRB10D,,,,5.1900000
03/30/2018,IGSRB10D,,,,5.2500000
04/02/2018,IGSRB10D,,,,5.2500000
04/03/2018,IGSRB10D,,,,5.2500000
04/04/2018,IGSRB10D,,,,5.2500000
04/05/2018,IGSRB10D,,,,5.2510000
04/10/2018,IGSRB10D,,,,5.2500000
04/11/2018,IGSRB10D,,,,5.2500000
04/12/2018,IGSRB10D,,,,5.2000000
04/13/2018,IGSRB10D,,,,5.2500000
04/16/2018,IGSRB10D,,,,5.2500000
04/17/2018,IGSRB10D,,,,5.2500000
04/18/2018,IGSRB10D,,,,5.1500000
04/19/2018,IGSRB10D,,,,5.2500000
04/20/2018,IGSRB10D,,,,5.2500000
04/23/2018,IGSRB10D,,,,5.2500000
04/24/2018,IGSRB10D,,,,5.1000000
04/25/2018,IGSRB10D,,,,5.1000000
04/26/2018,IGSRB10D,,,,5.1000000
04/27/2018,IGSRB10D,,,,5.1000000
04/30/2018,IGSRB10D,,,,5.0500000
05/03/2018,IGSRB10D,,,,5.0500000
05/04/2018,IGSRB10D,,,,5.0500000
05/07/2018,IGSRB10D,,,,5.1000000
05/08/2018,IGSRB10D,,,,5.0500000
05/09/2018,IGSRB10D,,,,5.0500000
05/10/2018,IGSRB10D,,,,5.0500000
05/11/2018,IGSRB10D,,,,5.0500000
05/14/2018,IGSRB10D,,,,5.0500000
05/15/2018,IGSRB10D,,,,5.0000000
05/16/2018,IGSRB10D,,,,5.0500000
05/17/2018,IGSRB10D,,,,5.0000000
05/18/2018,IGSRB10D,,,,5.0000000
05/21/2018,IGSRB10D,,,,5.0000000
05/22/2018,IGSRB10D,,,,4.9000000
05/23/2018,IGSRB10D,,,,5.0000000
05/24/2018,IGSRB10D,,,,4.9000000
05/25/2018,IGSRB10D,,,,4.9000000
05/28/2018,IGSRB10D,,,,4.9000000
05/29/2018,IGSRB10D,,,,4.9000000
05/30/2018,IGSRB10D,,,,4.9000000
05/31/2018,IGSRB10D,,,,4.9000000
06/01/2018,IGSRB10D,,,,4.9000000
06/04/2018,IGSRB10D,,,,4.8500000
06/05/2018,IGSRB10D,,,,4.8500000
06/06/2018,IGSRB10D,,,,4.8500000
06/07/2018,IGSRB10D,,,,4.8500000
06/08/2018,IGSRB10D,,,,4.8500000
06/11/2018,IGSRB10D,,,,4.8500000
06/12/2018,IGSRB10D,,,,4.8500000
06/13/2018,IGSRB10D,,,,4.8500000
06/14/2018,IGSRB10D,,,,4.8000000
06/15/2018,IGSRB10D,,,,4.8000000
06/18/2018,IGSRB10D,,,,4.8000000
06/19/2018,IGSRB10D,,,,4.8000000
06/20/2018,IGSRB10D,,,,4.8000000
06/21/2018,IGSRB10D,,,,4.8000000
06/22/2018,IGSRB10D,,,,4.8000000
06/25/2018,IGSRB10D,,,,4.8500000
06/26/2018,IGSRB10D,,,,4.8500000
06/27/2018,IGSRB10D,,,,4.8500000
06/28/2018,IGSRB10D,,,,4.8500000
06/29/2018,IGSRB10D,,,,4.8500000
07/02/2018,IGSRB10D,,,,4.8500000
07/03/2018,IGSRB10D,,,,4.8500000
07/04/2018,IGSRB10D,,,,4.8500000
07/05/2018,IGSRB10D,,,,4.8500000
