Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGBGD10D,Bangladesh 10-year Government Bond Yield,Government Bond Yields,Bangladesh Taka,Bangladesh,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Oct 2003 To Mar 2015<BR>Daily From Mar 2015 To Jul 2025<BR>,Source: Bangladesh Bank,
Date,Ticker,Open,High,Low,Close
10/31/2003,IGBGD10D,,,,10.0100000
11/28/2003,IGBGD10D,,,,10.0100000
12/31/2003,IGBGD10D,,,,10.0100000
01/30/2004,IGBGD10D,,,,10.0000000
02/27/2004,IGBGD10D,,,,10.0000000
03/31/2004,IGBGD10D,,,,10.0000000
04/30/2004,IGBGD10D,,,,10.0000000
05/31/2004,IGBGD10D,,,,10.0000000
06/30/2004,IGBGD10D,,,,10.0000000
07/30/2004,IGBGD10D,,,,9.7700000
08/31/2004,IGBGD10D,,,,9.7700000
09/30/2004,IGBGD10D,,,,9.7700000
10/29/2004,IGBGD10D,,,,9.7000000
11/30/2004,IGBGD10D,,,,9.7000000
12/31/2004,IGBGD10D,,,,9.2100000
01/31/2005,IGBGD10D,,,,9.2100000
02/28/2005,IGBGD10D,,,,8.9500000
03/31/2005,IGBGD10D,,,,8.9500000
04/29/2005,IGBGD10D,,,,9.9300000
05/31/2005,IGBGD10D,,,,9.9300000
06/30/2005,IGBGD10D,,,,9.9300000
07/29/2005,IGBGD10D,,,,9.9300000
08/31/2005,IGBGD10D,,,,9.9300000
09/30/2005,IGBGD10D,,,,9.9300000
10/31/2005,IGBGD10D,,,,11.6500000
11/30/2005,IGBGD10D,,,,11.6500000
12/30/2005,IGBGD10D,,,,11.6500000
01/31/2006,IGBGD10D,,,,12.0900000
02/28/2006,IGBGD10D,,,,12.0900000
03/31/2006,IGBGD10D,,,,12.0900000
04/28/2006,IGBGD10D,,,,12.1000000
05/31/2006,IGBGD10D,,,,12.1000000
06/30/2006,IGBGD10D,,,,12.1000000
07/31/2006,IGBGD10D,,,,12.3600000
08/31/2006,IGBGD10D,,,,12.3600000
09/29/2006,IGBGD10D,,,,12.4900000
10/31/2006,IGBGD10D,,,,12.4800000
11/30/2006,IGBGD10D,,,,12.4400000
12/29/2006,IGBGD10D,,,,12.4900000
01/31/2007,IGBGD10D,,,,12.5000000
02/28/2007,IGBGD10D,,,,12.5000000
03/30/2007,IGBGD10D,,,,12.5000000
04/30/2007,IGBGD10D,,,,12.5000000
05/31/2007,IGBGD10D,,,,12.3400000
06/29/2007,IGBGD10D,,,,12.1400000
07/31/2007,IGBGD10D,,,,12.1700000
08/31/2007,IGBGD10D,,,,12.1500000
09/30/2007,IGBGD10D,,,,11.9500000
10/31/2007,IGBGD10D,,,,11.8500000
11/30/2007,IGBGD10D,,,,11.7100000
12/31/2007,IGBGD10D,,,,11.7300000
01/31/2008,IGBGD10D,,,,11.7200000
02/29/2008,IGBGD10D,,,,11.7200000
03/31/2008,IGBGD10D,,,,11.7200000
04/30/2008,IGBGD10D,,,,11.7200000
05/31/2008,IGBGD10D,,,,11.7200000
06/30/2008,IGBGD10D,,,,11.7200000
07/31/2008,IGBGD10D,,,,11.7200000
08/31/2008,IGBGD10D,,,,11.7200000
09/30/2008,IGBGD10D,,,,11.7200000
10/31/2008,IGBGD10D,,,,11.7200000
11/30/2008,IGBGD10D,,,,11.7200000
12/31/2008,IGBGD10D,,,,11.7200000
01/31/2009,IGBGD10D,,,,11.7200000
02/28/2009,IGBGD10D,,,,11.7200000
03/31/2009,IGBGD10D,,,,11.7200000
04/30/2009,IGBGD10D,,,,11.6800000
05/31/2009,IGBGD10D,,,,10.2200000
06/30/2009,IGBGD10D,,,,10.0500000
07/31/2009,IGBGD10D,,,,9.4200000
08/31/2009,IGBGD10D,,,,8.5500000
09/30/2009,IGBGD10D,,,,8.4300000
10/31/2009,IGBGD10D,,,,8.7500000
11/30/2009,IGBGD10D,,,,8.7500000
12/31/2009,IGBGD10D,,,,8.7500000
01/31/2010,IGBGD10D,,,,8.7500000
02/28/2010,IGBGD10D,,,,8.7500000
03/31/2010,IGBGD10D,,,,8.7600000
04/30/2010,IGBGD10D,,,,8.7700000
05/31/2010,IGBGD10D,,,,8.7700000
06/30/2010,IGBGD10D,,,,8.7800000
07/31/2010,IGBGD10D,,,,8.7900000
08/31/2010,IGBGD10D,,,,8.8200000
09/30/2010,IGBGD10D,,,,8.8500000
10/31/2010,IGBGD10D,,,,8.8500000
11/30/2010,IGBGD10D,,,,8.8900000
12/31/2010,IGBGD10D,,,,9.4500000
01/31/2011,IGBGD10D,,,,9.5300000
02/28/2011,IGBGD10D,,,,9.4500000
03/31/2011,IGBGD10D,,,,9.4500000
04/30/2011,IGBGD10D,,,,9.4500000
05/31/2011,IGBGD10D,,,,9.4500000
06/30/2011,IGBGD10D,,,,9.4500000
07/31/2011,IGBGD10D,,,,9.4500000
08/31/2011,IGBGD10D,,,,9.5000000
09/30/2011,IGBGD10D,,,,9.5300000
10/31/2011,IGBGD10D,,,,9.5500000
11/30/2011,IGBGD10D,,,,9.5500000
12/31/2011,IGBGD10D,,,,9.5500000
01/31/2012,IGBGD10D,,,,11.2500000
