Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGNGA10D,Nigeria 10-year Bond Yield,Government Bond Yields,Nigeria Naira,Nigeria,,,,,,,Percent per Annum,Units,Stock,none,Daily From Dec 2007 To Jul 2025<BR>,,
Date,Ticker,Open,High,Low,Close
12/12/2007,IGNGA10D,,,,11.0500000
12/13/2007,IGNGA10D,,,,10.9050000
12/17/2007,IGNGA10D,,,,10.9240000
12/18/2007,IGNGA10D,,,,10.9330000
01/02/2008,IGNGA10D,,,,10.8740000
01/03/2008,IGNGA10D,,,,10.8210000
01/04/2008,IGNGA10D,,,,10.8390000
01/07/2008,IGNGA10D,,,,10.7770000
01/08/2008,IGNGA10D,,,,10.7680000
01/09/2008,IGNGA10D,,,,10.7590000
01/10/2008,IGNGA10D,,,,10.7600000
01/11/2008,IGNGA10D,,,,10.7600000
01/14/2008,IGNGA10D,,,,10.7520000
01/15/2008,IGNGA10D,,,,10.7610000
01/16/2008,IGNGA10D,,,,10.7610000
01/17/2008,IGNGA10D,,,,10.8070000
01/21/2008,IGNGA10D,,,,10.7990000
01/22/2008,IGNGA10D,,,,10.8080000
01/23/2008,IGNGA10D,,,,10.8090000
01/24/2008,IGNGA10D,,,,10.7200000
01/25/2008,IGNGA10D,,,,10.7200000
01/28/2008,IGNGA10D,,,,10.6750000
01/29/2008,IGNGA10D,,,,10.6800000
01/30/2008,IGNGA10D,,,,10.6760000
01/31/2008,IGNGA10D,,,,10.6410000
02/01/2008,IGNGA10D,,,,10.6240000
02/04/2008,IGNGA10D,,,,10.6240000
02/05/2008,IGNGA10D,,,,10.6420000
02/06/2008,IGNGA10D,,,,10.5970000
02/07/2008,IGNGA10D,,,,10.6160000
02/08/2008,IGNGA10D,,,,10.6440000
02/11/2008,IGNGA10D,,,,10.6180000
02/12/2008,IGNGA10D,,,,10.6270000
02/13/2008,IGNGA10D,,,,10.6360000
02/14/2008,IGNGA10D,,,,10.6370000
02/15/2008,IGNGA10D,,,,10.6200000
02/18/2008,IGNGA10D,,,,10.6290000
02/19/2008,IGNGA10D,,,,10.8540000
02/20/2008,IGNGA10D,,,,10.6380000
02/21/2008,IGNGA10D,,,,10.6660000
02/22/2008,IGNGA10D,,,,10.6750000
02/25/2008,IGNGA10D,,,,10.6400000
02/26/2008,IGNGA10D,,,,10.6670000
02/27/2008,IGNGA10D,,,,10.6320000
02/28/2008,IGNGA10D,,,,10.7210000
02/29/2008,IGNGA10D,,,,10.6940000
03/03/2008,IGNGA10D,,,,10.7030000
03/04/2008,IGNGA10D,,,,10.6860000
03/05/2008,IGNGA10D,,,,10.6960000
03/06/2008,IGNGA10D,,,,10.6960000
03/10/2008,IGNGA10D,,,,10.6330000
03/11/2008,IGNGA10D,,,,10.6060000
03/12/2008,IGNGA10D,,,,10.6070000
03/17/2008,IGNGA10D,,,,10.6250000
03/25/2008,IGNGA10D,,,,10.6620000
03/26/2008,IGNGA10D,,,,10.6890000
03/27/2008,IGNGA10D,,,,10.6090000
03/28/2008,IGNGA10D,,,,10.6090000
04/01/2008,IGNGA10D,,,,10.6180000
04/08/2008,IGNGA10D,,,,10.5750000
04/09/2008,IGNGA10D,,,,10.5750000
04/10/2008,IGNGA10D,,,,10.5470000
04/11/2008,IGNGA10D,,,,10.5490000
04/14/2008,IGNGA10D,,,,10.5490000
04/15/2008,IGNGA10D,,,,10.5390000
04/16/2008,IGNGA10D,,,,10.5850000
04/17/2008,IGNGA10D,,,,10.5760000
04/23/2008,IGNGA10D,,,,10.6120000
04/24/2008,IGNGA10D,,,,10.5770000
04/25/2008,IGNGA10D,,,,10.5870000
04/28/2008,IGNGA10D,,,,10.5690000
04/29/2008,IGNGA10D,,,,10.5770000
04/30/2008,IGNGA10D,,,,10.5690000
05/02/2008,IGNGA10D,,,,10.5700000
05/05/2008,IGNGA10D,,,,10.5700000
05/07/2008,IGNGA10D,,,,10.5620000
05/08/2008,IGNGA10D,,,,10.5710000
05/09/2008,IGNGA10D,,,,10.5710000
05/12/2008,IGNGA10D,,,,10.5720000
