Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGNZL10D,New Zealand 10-year Government Bond Yield (with GFD Extension),Government Bond Yields,New Zealand Dollar,New Zealand,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Oct 1861 To Mar 1985<BR>Daily From Mar 1985 To Jul 2025<BR>,"Sources: The Economist (1865-1932), International Statistical Institute, International Abstract of Economic Statistics, London: International Conference of Economic Services (1919-1930) (published 1934) and 1931-1936 (published 1938), League of Nations, Statistical Yearbook, Geneva: League of Nations (1937-45), Reserve Bank of New Zealand, Bulletin (1946-) Notes: The New Zealand 6% Bonds of 1866-1867 (Redeemable 1891) (BGNZL691-LO) are used from October 1861 to October 1864, the New Zealand 5% War Loan of 1864 (Redeemable 1914) (BGNZL564-LO), the New Zealand 4% Stock of 1880-92 (Redeemable in 1929) (BGNZL429-LO) is used from March 1880 to January 1890, the New Zealand 3.50% Stock of 1889 (Redeemable 1940) (BGNZL3540-LO) is used from February 1890 to June 1895, the New Zealand 3% Inscribed Stock of 1895-1903 (Redeemable 1945) (BGNZL3I-LO) is used from July 1895 to January 1945, the New Zealand 3.25% Bonds of 1945 (Redeemable 1962-1965) (BGNZL32562-LO) is used from February 1945 to December 1951 and the New Zealand 3% Bonds of 1948 (Redeemable 1966-1968) (BGNZL366-LO) is used from January 1952 to June 1984. For domestic quotations, from 1941 until 1943 the 3 1/2% bond of 1953-57 is used.  The 3% bonds of 1960-63 are used form 1944 until 1956, and an index of bonds with 10 or more years maturity is used from 1957 through 1978, over 5 years from 1979 through 1986, and bonds with 10 years maturity are used beginning in 1987.  The 2-year file includes data on 1-5 year bonds from 1955 to 1963, 6 months to 3 years from 1964 to 1978, 6 months to 2 years from 1979 to 1985 and 2 years thereafter.  Data are annual for 1955-1958, and 1982. The 5-year series includes yields on 5-10 year bonds from 1955 to 1963, 3-10 year bonds from 1964 to 1978, 2-5 year bonds from 1979 to 1985, and 5 years thereafter. Yields are also provided for 1-year and inflation indexed bonds.",
Date,Ticker,Open,High,Low,Close
10/31/1861,IGNZL10D,,,,5.7140000
11/30/1861,IGNZL10D,,,,5.6070000
12/31/1861,IGNZL10D,,,,5.8250000
01/31/1862,IGNZL10D,,,,5.6340000
02/28/1862,IGNZL10D,,,,5.5560000
03/31/1862,IGNZL10D,,,,5.5050000
04/30/1862,IGNZL10D,,,,5.4550000
05/31/1862,IGNZL10D,,,,5.4550000
06/30/1862,IGNZL10D,,,,5.4550000
07/31/1862,IGNZL10D,,,,5.5560000
08/31/1862,IGNZL10D,,,,5.5050000
09/30/1862,IGNZL10D,,,,5.5050000
10/31/1862,IGNZL10D,,,,5.4050000
11/30/1862,IGNZL10D,,,,5.3570000
12/31/1862,IGNZL10D,,,,5.3570000
01/31/1863,IGNZL10D,,,,5.4550000
02/28/1863,IGNZL10D,,,,5.4050000
03/31/1863,IGNZL10D,,,,5.4050000
04/30/1863,IGNZL10D,,,,5.4050000
05/31/1863,IGNZL10D,,,,5.3100000
06/30/1863,IGNZL10D,,,,5.2630000
07/31/1863,IGNZL10D,,,,5.4050000
08/31/1863,IGNZL10D,,,,5.3570000
09/30/1863,IGNZL10D,,,,5.3570000
10/31/1863,IGNZL10D,,,,5.4550000
11/30/1863,IGNZL10D,,,,5.4050000
12/31/1863,IGNZL10D,,,,5.4050000
01/31/1864,IGNZL10D,,,,5.5560000
02/29/1864,IGNZL10D,,,,5.5050000
03/31/1864,IGNZL10D,,,,5.4550000
04/30/1864,IGNZL10D,,,,5.4550000
05/31/1864,IGNZL10D,,,,5.6870000
06/30/1864,IGNZL10D,,,,5.6070000
07/31/1864,IGNZL10D,,,,5.9700000
08/31/1864,IGNZL10D,,,,5.8820000
09/30/1864,IGNZL10D,,,,5.6600000
10/31/1864,IGNZL10D,,,,5.6600000
11/30/1864,IGNZL10D,,,,5.5560000
12/31/1864,IGNZL10D,,,,5.5560000
01/31/1865,IGNZL10D,,,,5.7470000
02/28/1865,IGNZL10D,,,,5.6500000
03/31/1865,IGNZL10D,,,,5.6500000
04/30/1865,IGNZL10D,,,,5.6180000
05/31/1865,IGNZL10D,,,,5.6500000
06/30/1865,IGNZL10D,,,,5.7470000
