Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGROU10D,Romania 10-year Government Bond Yield,Government Bond Yields,Romania New Leu,Romania,,,,,,,Percent per Annum,Units,Stock,NA ,Annual From Dec 2001 To May 2002<BR>Monthly From Jun 2002 To Dec 2007<BR>Daily From Jan 2008 To Jul 2025<BR>,,
Date,Ticker,Open,High,Low,Close
12/31/2001,IGROU10D,,,,34.7000000
05/31/2002,IGROU10D,,,,26.0000000
06/28/2002,IGROU10D,,,,26.0000000
07/31/2002,IGROU10D,,,,25.5000000
08/30/2002,IGROU10D,,,,24.8000000
09/30/2002,IGROU10D,,,,23.9000000
10/31/2002,IGROU10D,,,,22.0000000
11/29/2002,IGROU10D,,,,15.7000000
12/31/2002,IGROU10D,,,,14.2000000
01/31/2003,IGROU10D,,,,14.2000000
02/28/2003,IGROU10D,,,,14.0000000
03/31/2003,IGROU10D,,,,13.9000000
04/30/2003,IGROU10D,,,,14.1000000
05/30/2003,IGROU10D,,,,14.7000000
06/30/2003,IGROU10D,,,,14.4000000
07/31/2003,IGROU10D,,,,14.5000000
08/29/2003,IGROU10D,,,,13.9000000
09/30/2003,IGROU10D,,,,13.9000000
10/31/2003,IGROU10D,,,,13.9000000
11/28/2003,IGROU10D,,,,13.9000000
12/31/2003,IGROU10D,,,,13.9000000
01/30/2004,IGROU10D,,,,13.9000000
02/27/2004,IGROU10D,,,,13.9000000
03/31/2004,IGROU10D,,,,13.9000000
04/30/2004,IGROU10D,,,,13.9000000
05/31/2004,IGROU10D,,,,13.9000000
06/30/2004,IGROU10D,,,,13.9000000
07/30/2004,IGROU10D,,,,13.9900000
08/31/2004,IGROU10D,,,,13.5400000
09/30/2004,IGROU10D,,,,13.1400000
10/29/2004,IGROU10D,,,,12.7500000
11/30/2004,IGROU10D,,,,11.8000000
12/31/2004,IGROU10D,,,,11.4900000
01/31/2005,IGROU10D,,,,11.4900000
02/28/2005,IGROU10D,,,,8.2700000
03/31/2005,IGROU10D,,,,6.9200000
04/29/2005,IGROU10D,,,,6.7500000
05/31/2005,IGROU10D,,,,6.7500000
06/30/2005,IGROU10D,,,,7.0700000
07/29/2005,IGROU10D,,,,7.1300000
08/31/2005,IGROU10D,,,,7.1300000
09/30/2005,IGROU10D,,,,7.1300000
10/31/2005,IGROU10D,,,,6.8400000
11/30/2005,IGROU10D,,,,6.9800000
12/30/2005,IGROU10D,,,,7.1500000
01/31/2006,IGROU10D,,,,7.0700000
02/28/2006,IGROU10D,,,,6.9700000
03/31/2006,IGROU10D,,,,7.0700000
04/28/2006,IGROU10D,,,,6.9400000
05/31/2006,IGROU10D,,,,7.0400000
06/30/2006,IGROU10D,,,,7.1200000
07/31/2006,IGROU10D,,,,7.1100000
08/31/2006,IGROU10D,,,,7.4100000
09/29/2006,IGROU10D,,,,7.4900000
10/31/2006,IGROU10D,,,,7.5600000
11/30/2006,IGROU10D,,,,7.5600000
12/29/2006,IGROU10D,,,,7.4200000
01/31/2007,IGROU10D,,,,7.3900000
02/28/2007,IGROU10D,,,,7.5200000
03/30/2007,IGROU10D,,,,7.5300000
04/30/2007,IGROU10D,,,,7.3900000
05/31/2007,IGROU10D,,,,7.3900000
06/30/2007,IGROU10D,,,,7.0400000
07/31/2007,IGROU10D,,,,6.8300000
08/31/2007,IGROU10D,,,,6.8700000
09/30/2007,IGROU10D,,,,6.8400000
10/31/2007,IGROU10D,,,,6.8500000
11/30/2007,IGROU10D,,,,6.9600000
12/31/2007,IGROU10D,,,,7.0500000
01/03/2008,IGROU10D,,,,7.3500000
01/04/2008,IGROU10D,,,,6.7860000
01/07/2008,IGROU10D,,,,7.3500000
01/08/2008,IGROU10D,,,,7.3000000
01/09/2008,IGROU10D,,,,7.4000000
01/10/2008,IGROU10D,,,,6.7940000
01/11/2008,IGROU10D,,,,7.3000000
01/14/2008,IGROU10D,,,,7.3500000
01/15/2008,IGROU10D,,,,7.4500000
01/16/2008,IGROU10D,,,,7.4000000
01/17/2008,IGROU10D,,,,7.4000000
01/18/2008,IGROU10D,,,,7.4950000
01/21/2008,IGROU10D,,,,7.2870000
01/22/2008,IGROU10D,,,,7.4000000
01/23/2008,IGROU10D,,,,7.2000000
01/24/2008,IGROU10D,,,,7.4500000
01/25/2008,IGROU10D,,,,7.2000000
01/28/2008,IGROU10D,,,,7.3020000
01/29/2008,IGROU10D,,,,6.4890000
01/30/2008,IGROU10D,,,,7.5000000
01/31/2008,IGROU10D,,,,7.9000000
02/01/2008,IGROU10D,,,,7.5000000
02/04/2008,IGROU10D,,,,7.4500000
02/05/2008,IGROU10D,,,,7.9000000
02/06/2008,IGROU10D,,,,7.9500000
02/07/2008,IGROU10D,,,,7.9500000
02/08/2008,IGROU10D,,,,8.0000000
02/11/2008,IGROU10D,,,,8.0000000
02/12/2008,IGROU10D,,,,8.0000000
02/13/2008,IGROU10D,,,,8.0000000
02/14/2008,IGROU10D,,,,8.0000000
02/15/2008,IGROU10D,,,,8.0000000
02/18/2008,IGROU10D,,,,7.9000000
02/19/2008,IGROU10D,,,,7.9000000
02/20/2008,IGROU10D,,,,7.9000000
02/21/2008,IGROU10D,,,,8.0000000
02/22/2008,IGROU10D,,,,8.0000000
02/25/2008,IGROU10D,,,,8.0100000
02/26/2008,IGROU10D,,,,8.0000000
02/27/2008,IGROU10D,,,,8.0000000
02/28/2008,IGROU10D,,,,7.9000000
02/29/2008,IGROU10D,,,,8.0000000
03/03/2008,IGROU10D,,,,7.9000000
03/04/2008,IGROU10D,,,,8.0000000
03/05/2008,IGROU10D,,,,8.0500000
03/06/2008,IGROU10D,,,,8.0010000
03/07/2008,IGROU10D,,,,8.0000000
03/10/2008,IGROU10D,,,,8.2500000
03/11/2008,IGROU10D,,,,8.1000000
03/12/2008,IGROU10D,,,,8.1500000
03/13/2008,IGROU10D,,,,8.0600000
03/14/2008,IGROU10D,,,,8.0000000
03/17/2008,IGROU10D,,,,8.2300000
03/18/2008,IGROU10D,,,,8.0000000
03/19/2008,IGROU10D,,,,8.1500000
03/20/2008,IGROU10D,,,,8.0500000
03/21/2008,IGROU10D,,,,8.0010000
03/24/2008,IGROU10D,,,,8.1500000
03/25/2008,IGROU10D,,,,8.0000000
03/26/2008,IGROU10D,,,,8.0600000
03/27/2008,IGROU10D,,,,8.1000000
03/28/2008,IGROU10D,,,,8.1500000
03/31/2008,IGROU10D,,,,8.1500000
04/01/2008,IGROU10D,,,,8.0990000
04/02/2008,IGROU10D,,,,8.0600000
04/03/2008,IGROU10D,,,,8.1500000
04/04/2008,IGROU10D,,,,8.1000000
04/07/2008,IGROU10D,,,,8.1500000
04/08/2008,IGROU10D,,,,8.0500000
04/09/2008,IGROU10D,,,,8.0000000
04/10/2008,IGROU10D,,,,8.1500000
04/11/2008,IGROU10D,,,,8.0600000
04/14/2008,IGROU10D,,,,8.1520000
04/15/2008,IGROU10D,,,,8.1000000
04/16/2008,IGROU10D,,,,8.0500000
04/17/2008,IGROU10D,,,,8.1500000
04/18/2008,IGROU10D,,,,8.0000000
04/21/2008,IGROU10D,,,,8.0500000
04/22/2008,IGROU10D,,,,8.1500000
04/23/2008,IGROU10D,,,,8.0600000
04/24/2008,IGROU10D,,,,8.0000000
04/25/2008,IGROU10D,,,,8.1500000
04/29/2008,IGROU10D,,,,8.0000000
04/30/2008,IGROU10D,,,,8.0040000
05/02/2008,IGROU10D,,,,7.9500000
05/05/2008,IGROU10D,,,,8.0000000
05/06/2008,IGROU10D,,,,8.0000000
05/07/2008,IGROU10D,,,,8.1500000
05/08/2008,IGROU10D,,,,7.8000000
05/09/2008,IGROU10D,,,,8.0010000
05/12/2008,IGROU10D,,,,8.0000000
05/13/2008,IGROU10D,,,,8.0000000
05/14/2008,IGROU10D,,,,7.7500000
05/15/2008,IGROU10D,,,,8.0000000
05/16/2008,IGROU10D,,,,8.0000000
05/19/2008,IGROU10D,,,,8.0000000
05/20/2008,IGROU10D,,,,7.7000000
05/21/2008,IGROU10D,,,,8.0000000
05/22/2008,IGROU10D,,,,8.0000000
05/23/2008,IGROU10D,,,,8.0000000
05/26/2008,IGROU10D,,,,8.0000000
05/27/2008,IGROU10D,,,,8.0000000
05/28/2008,IGROU10D,,,,7.7000000
05/29/2008,IGROU10D,,,,7.9000000
05/30/2008,IGROU10D,,,,7.9000000
06/02/2008,IGROU10D,,,,8.0000000
06/03/2008,IGROU10D,,,,7.9010000
06/04/2008,IGROU10D,,,,8.1500000
06/05/2008,IGROU10D,,,,7.7010000
06/06/2008,IGROU10D,,,,7.9000000
06/09/2008,IGROU10D,,,,7.5000000
06/10/2008,IGROU10D,,,,8.0000000
06/11/2008,IGROU10D,,,,8.0000000
06/12/2008,IGROU10D,,,,8.1500000
06/13/2008,IGROU10D,,,,7.7000000
06/16/2008,IGROU10D,,,,7.5000000
06/17/2008,IGROU10D,,,,8.2000000
06/18/2008,IGROU10D,,,,8.0000000
06/19/2008,IGROU10D,,,,7.7000000
06/20/2008,IGROU10D,,,,8.0000000
06/23/2008,IGROU10D,,,,8.0000000
06/24/2008,IGROU10D,,,,7.7500000
06/25/2008,IGROU10D,,,,7.9500000
06/26/2008,IGROU10D,,,,7.5000000
06/27/2008,IGROU10D,,,,8.0000000
06/30/2008,IGROU10D,,,,7.8000000
07/01/2008,IGROU10D,,,,8.0000000
07/02/2008,IGROU10D,,,,8.0000000
07/03/2008,IGROU10D,,,,7.5010000
07/04/2008,IGROU10D,,,,8.0000000
07/07/2008,IGROU10D,,,,8.0000000
07/08/2008,IGROU10D,,,,8.0000000
07/09/2008,IGROU10D,,,,8.2000000
07/10/2008,IGROU10D,,,,8.2000000
