Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGVNM10D,Vietnam 10-year Government Bond Yield,Government Bond Yields,Vietnam Dong,Viet Nam,,,,,,,Percent per Annum,Units,Stock,none,Daily From May 2009 To Jul 2025<BR>,,
Date,Ticker,Open,High,Low,Close
05/18/2009,IGVNM10D,,,,9.2050000
05/20/2009,IGVNM10D,,,,9.2050000
05/21/2009,IGVNM10D,,,,9.1840000
05/22/2009,IGVNM10D,,,,9.1830000
05/25/2009,IGVNM10D,,,,9.1920000
05/26/2009,IGVNM10D,,,,9.2210000
05/27/2009,IGVNM10D,,,,9.2170000
05/28/2009,IGVNM10D,,,,9.1590000
05/29/2009,IGVNM10D,,,,9.2250000
06/01/2009,IGVNM10D,,,,9.2460000
06/02/2009,IGVNM10D,,,,9.2290000
06/03/2009,IGVNM10D,,,,9.1850000
06/04/2009,IGVNM10D,,,,9.1850000
06/05/2009,IGVNM10D,,,,9.1870000
06/08/2009,IGVNM10D,,,,9.1870000
06/09/2009,IGVNM10D,,,,9.1450000
06/10/2009,IGVNM10D,,,,9.2420000
06/11/2009,IGVNM10D,,,,9.2450000
06/12/2009,IGVNM10D,,,,9.2450000
06/15/2009,IGVNM10D,,,,9.2620000
06/16/2009,IGVNM10D,,,,9.2620000
06/17/2009,IGVNM10D,,,,9.1800000
06/18/2009,IGVNM10D,,,,9.2630000
06/19/2009,IGVNM10D,,,,9.2290000
06/22/2009,IGVNM10D,,,,9.3850000
06/23/2009,IGVNM10D,,,,9.4050000
06/24/2009,IGVNM10D,,,,9.3920000
06/25/2009,IGVNM10D,,,,9.3730000
06/26/2009,IGVNM10D,,,,9.3000000
06/29/2009,IGVNM10D,,,,9.7250000
06/30/2009,IGVNM10D,,,,9.6670000
07/01/2009,IGVNM10D,,,,9.6910000
07/02/2009,IGVNM10D,,,,9.8270000
07/03/2009,IGVNM10D,,,,9.8270000
07/06/2009,IGVNM10D,,,,9.8270000
07/07/2009,IGVNM10D,,,,9.8350000
07/08/2009,IGVNM10D,,,,9.8350000
07/09/2009,IGVNM10D,,,,9.8500000
07/10/2009,IGVNM10D,,,,9.8500000
07/13/2009,IGVNM10D,,,,9.8770000
07/14/2009,IGVNM10D,,,,9.8670000
07/15/2009,IGVNM10D,,,,9.9230000
07/16/2009,IGVNM10D,,,,9.9250000
07/17/2009,IGVNM10D,,,,9.9250000
07/20/2009,IGVNM10D,,,,9.8890000
07/21/2009,IGVNM10D,,,,9.7070000
07/22/2009,IGVNM10D,,,,9.8560000
07/23/2009,IGVNM10D,,,,9.9250000
07/24/2009,IGVNM10D,,,,9.9250000
07/27/2009,IGVNM10D,,,,9.9390000
07/29/2009,IGVNM10D,,,,9.8170000
07/30/2009,IGVNM10D,,,,9.9500000
08/03/2009,IGVNM10D,,,,9.8750000
08/04/2009,IGVNM10D,,,,9.8750000
08/05/2009,IGVNM10D,,,,9.7940000
08/06/2009,IGVNM10D,,,,9.6570000
08/31/2009,IGVNM10D,,,,10.0700000
09/01/2009,IGVNM10D,,,,9.9570000
09/02/2009,IGVNM10D,,,,9.9570000
09/03/2009,IGVNM10D,,,,10.1000000
09/04/2009,IGVNM10D,,,,10.1000000
09/07/2009,IGVNM10D,,,,10.0000000
09/08/2009,IGVNM10D,,,,10.1250000
09/09/2009,IGVNM10D,,,,10.1900000
09/10/2009,IGVNM10D,,,,10.1900000
09/11/2009,IGVNM10D,,,,10.1900000
09/14/2009,IGVNM10D,,,,10.2240000
09/15/2009,IGVNM10D,,,,10.2700000
09/16/2009,IGVNM10D,,,,10.2180000
09/17/2009,IGVNM10D,,,,10.1430000
09/18/2009,IGVNM10D,,,,10.1430000
09/21/2009,IGVNM10D,,,,10.2320000
09/22/2009,IGVNM10D,,,,10.1470000
09/23/2009,IGVNM10D,,,,10.1340000
09/24/2009,IGVNM10D,,,,10.1640000
09/25/2009,IGVNM10D,,,,10.1640000
09/28/2009,IGVNM10D,,,,10.1480000
09/29/2009,IGVNM10D,,,,10.4200000
09/30/2009,IGVNM10D,,,,10.2700000
10/01/2009,IGVNM10D,,,,10.3360000
10/02/2009,IGVNM10D,,,,10.3360000
10/05/2009,IGVNM10D,,,,10.3050000
10/06/2009,IGVNM10D,,,,10.1830000
10/07/2009,IGVNM10D,,,,10.3000000
10/08/2009,IGVNM10D,,,,10.2250000
10/09/2009,IGVNM10D,,,,10.2250000
10/12/2009,IGVNM10D,,,,10.2830000
10/13/2009,IGVNM10D,,,,10.2830000
10/14/2009,IGVNM10D,,,,10.2600000
10/15/2009,IGVNM10D,,,,10.2500000
10/16/2009,IGVNM10D,,,,10.2500000
10/19/2009,IGVNM10D,,,,10.2710000
10/20/2009,IGVNM10D,,,,10.2750000
10/21/2009,IGVNM10D,,,,10.2710000
10/22/2009,IGVNM10D,,,,10.3140000
10/26/2009,IGVNM10D,,,,10.3050000
10/27/2009,IGVNM10D,,,,10.1970000
10/28/2009,IGVNM10D,,,,10.3250000
10/29/2009,IGVNM10D,,,,10.3730000
10/30/2009,IGVNM10D,,,,10.3730000
11/02/2009,IGVNM10D,,,,10.4170000
11/03/2009,IGVNM10D,,,,10.4630000
11/04/2009,IGVNM10D,,,,10.4580000
11/05/2009,IGVNM10D,,,,10.4440000
11/06/2009,IGVNM10D,,,,10.4440000
11/09/2009,IGVNM10D,,,,10.5730000
11/10/2009,IGVNM10D,,,,10.6450000
11/11/2009,IGVNM10D,,,,10.5300000
11/12/2009,IGVNM10D,,,,10.5900000
11/13/2009,IGVNM10D,,,,10.5900000
11/17/2009,IGVNM10D,,,,10.7830000
