Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGPOL10D,Poland 10-year Government Bond Yield,Government Bond Yields,Poland New Zloty,Poland,,,,,,,Percent per Annum,Units,Stock,none,Monthly From May 1999 To Dec 2000<BR>Daily From Jan 2001 To Jul 2024<BR>,"Source: Narodowy Bank Polski The benchmark bond is used for this series.  The benchmark bond is the bond that is closest to the stated maturity without exceeding it.  When the government issues a new bond of the stated maturity, it replaces the bond used for the index to keep the maturity as close to the stated time period as possible.  Depending on how much of a difference there is in maturities, there may be some adjustment in the yield when the new bond is introduced. Source: Eurostat. Eurostat collects data from the statistical agencies of the 27 member countries of the European Economic Community, candidate countries (Macedonia, Croatia and Turkey), EFTA countries (Iceland, Norway, Liechtenstein and Switzerland) as well as other countries (Japan, Australia, United States). Statistical agencies within each country disseminate their national data to Eurostat in order that it can be made available in a consistent format. ",
Date,Ticker,Open,High,Low,Close
05/31/1999,IGPOL10D,,,,8.6100000
06/30/1999,IGPOL10D,,,,8.7700000
07/30/1999,IGPOL10D,,,,9.1200000
08/31/1999,IGPOL10D,,,,9.2200000
09/30/1999,IGPOL10D,,,,9.5300000
10/31/1999,IGPOL10D,,,,10.7700000
11/30/1999,IGPOL10D,,,,10.7100000
12/31/1999,IGPOL10D,,,,10.7140000
01/31/2000,IGPOL10D,,,,10.0600000
02/29/2000,IGPOL10D,,,,10.5900000
03/31/2000,IGPOL10D,,,,10.5000000
04/28/2000,IGPOL10D,,,,10.7100000
05/31/2000,IGPOL10D,,,,11.9500000
06/30/2000,IGPOL10D,,,,12.5400000
07/31/2000,IGPOL10D,,,,12.4600000
08/31/2000,IGPOL10D,,,,12.6500000
09/29/2000,IGPOL10D,,,,12.3600000
10/31/2000,IGPOL10D,,,,13.3100000
11/30/2000,IGPOL10D,,,,12.8100000
12/29/2000,IGPOL10D,,,,11.5100000
01/02/2001,IGPOL10D,,,,10.8300000
01/03/2001,IGPOL10D,,,,10.5200000
01/04/2001,IGPOL10D,,,,10.1500000
01/05/2001,IGPOL10D,,,,10.2100000
01/08/2001,IGPOL10D,,,,10.3000000
01/09/2001,IGPOL10D,,,,10.4900000
01/10/2001,IGPOL10D,,,,10.4600000
01/11/2001,IGPOL10D,,,,10.3800000
01/12/2001,IGPOL10D,,,,10.3800000
01/15/2001,IGPOL10D,,,,10.4000000
01/16/2001,IGPOL10D,,,,10.3500000
01/17/2001,IGPOL10D,,,,10.3500000
01/18/2001,IGPOL10D,,,,10.3300000
01/19/2001,IGPOL10D,,,,10.4300000
01/22/2001,IGPOL10D,,,,10.3900000
01/23/2001,IGPOL10D,,,,10.6400000
01/24/2001,IGPOL10D,,,,10.5300000
01/25/2001,IGPOL10D,,,,10.4700000
01/26/2001,IGPOL10D,,,,10.4800000
01/29/2001,IGPOL10D,,,,10.5200000
01/30/2001,IGPOL10D,,,,10.5200000
01/31/2001,IGPOL10D,,,,10.3900000
02/01/2001,IGPOL10D,,,,10.2300000
02/02/2001,IGPOL10D,,,,10.2000000
02/05/2001,IGPOL10D,,,,10.3400000
02/06/2001,IGPOL10D,,,,10.3000000
02/07/2001,IGPOL10D,,,,10.3000000
02/08/2001,IGPOL10D,,,,10.1600000
02/09/2001,IGPOL10D,,,,10.1000000
02/12/2001,IGPOL10D,,,,10.1000000
02/13/2001,IGPOL10D,,,,10.0700000
02/14/2001,IGPOL10D,,,,10.2400000
02/15/2001,IGPOL10D,,,,10.2300000
02/16/2001,IGPOL10D,,,,10.1500000
02/19/2001,IGPOL10D,,,,10.1500000
02/20/2001,IGPOL10D,,,,10.3200000
02/21/2001,IGPOL10D,,,,10.3100000
02/22/2001,IGPOL10D,,,,10.3500000
02/23/2001,IGPOL10D,,,,10.3500000
02/26/2001,IGPOL10D,,,,10.2100000
02/27/2001,IGPOL10D,,,,10.2200000
02/28/2001,IGPOL10D,,,,10.2700000
03/01/2001,IGPOL10D,,,,10.3600000
03/02/2001,IGPOL10D,,,,10.4600000
03/05/2001,IGPOL10D,,,,10.4600000
03/06/2001,IGPOL10D,,,,10.4000000
03/07/2001,IGPOL10D,,,,10.4700000
03/08/2001,IGPOL10D,,,,10.4700000
03/09/2001,IGPOL10D,,,,10.4700000
03/12/2001,IGPOL10D,,,,10.5700000
03/13/2001,IGPOL10D,,,,10.7200000
03/14/2001,IGPOL10D,,,,10.7900000
03/15/2001,IGPOL10D,,,,10.7900000
03/16/2001,IGPOL10D,,,,10.7500000
03/19/2001,IGPOL10D,,,,10.9100000
03/20/2001,IGPOL10D,,,,10.9000000
03/21/2001,IGPOL10D,,,,10.7900000
03/22/2001,IGPOL10D,,,,10.6700000
03/23/2001,IGPOL10D,,,,10.6500000
03/26/2001,IGPOL10D,,,,10.5500000
03/27/2001,IGPOL10D,,,,10.6300000
03/28/2001,IGPOL10D,,,,10.6400000
03/29/2001,IGPOL10D,,,,10.6500000
03/30/2001,IGPOL10D,,,,10.6300000
04/02/2001,IGPOL10D,,,,10.5800000
04/03/2001,IGPOL10D,,,,10.6000000
04/04/2001,IGPOL10D,,,,10.6000000
04/05/2001,IGPOL10D,,,,10.5400000
04/06/2001,IGPOL10D,,,,10.5400000
04/09/2001,IGPOL10D,,,,10.5500000
04/10/2001,IGPOL10D,,,,10.4900000
04/11/2001,IGPOL10D,,,,10.4900000
04/12/2001,IGPOL10D,,,,10.4800000
04/13/2001,IGPOL10D,,,,10.4800000
04/16/2001,IGPOL10D,,,,10.4800000
04/17/2001,IGPOL10D,,,,10.5000000
04/18/2001,IGPOL10D,,,,10.5000000
04/19/2001,IGPOL10D,,,,10.5000000
04/20/2001,IGPOL10D,,,,10.5700000
04/23/2001,IGPOL10D,,,,10.6100000
04/24/2001,IGPOL10D,,,,10.7400000
04/25/2001,IGPOL10D,,,,10.7400000
04/26/2001,IGPOL10D,,,,10.8600000
04/27/2001,IGPOL10D,,,,10.9500000
04/30/2001,IGPOL10D,,,,10.9400000
05/01/2001,IGPOL10D,,,,10.9400000
05/02/2001,IGPOL10D,,,,10.8900000
