Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGBWA10D,Botswana 20-year Government Bond Yield,Government Bond Yields,Botswana Pula,Botswana,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jun 2003 To Aug 2012<BR>Daily From Aug 2012 To Aug 2024<BR>,"Beginning in 2003, this refers to bond BW003, initially issued in April 2003 and maturing in October 2015. The 10-year bond is used through 2018 and the 20-year bond beginning in 2020. Source: Bank of Botswana",
Date,Ticker,Open,High,Low,Close
06/30/2003,IGBWA10D,,,,10.8000000
07/31/2003,IGBWA10D,,,,10.8000000
08/29/2003,IGBWA10D,,,,10.6500000
09/30/2003,IGBWA10D,,,,10.6500000
10/31/2003,IGBWA10D,,,,10.5500000
11/28/2003,IGBWA10D,,,,9.9000000
12/31/2003,IGBWA10D,,,,9.9000000
01/30/2004,IGBWA10D,,,,9.9000000
02/27/2004,IGBWA10D,,,,9.8500000
03/31/2004,IGBWA10D,,,,9.8000000
04/30/2004,IGBWA10D,,,,9.8500000
05/31/2004,IGBWA10D,,,,9.9000000
06/30/2004,IGBWA10D,,,,10.7500000
07/30/2004,IGBWA10D,,,,10.3000000
08/31/2004,IGBWA10D,,,,10.3000000
09/30/2004,IGBWA10D,,,,10.0000000
10/29/2004,IGBWA10D,,,,10.1500000
11/30/2004,IGBWA10D,,,,10.1500000
12/31/2004,IGBWA10D,,,,9.8500000
01/31/2005,IGBWA10D,,,,9.8000000
02/28/2005,IGBWA10D,,,,10.4700000
03/31/2005,IGBWA10D,,,,10.4700000
04/29/2005,IGBWA10D,,,,10.4700000
05/31/2005,IGBWA10D,,,,10.1900000
06/30/2005,IGBWA10D,,,,9.9000000
07/29/2005,IGBWA10D,,,,9.9100000
08/31/2005,IGBWA10D,,,,10.0600000
09/30/2005,IGBWA10D,,,,10.0700000
10/31/2005,IGBWA10D,,,,10.2600000
11/30/2005,IGBWA10D,,,,10.2000000
12/30/2005,IGBWA10D,,,,10.2100000
01/31/2006,IGBWA10D,,,,10.2100000
02/28/2006,IGBWA10D,,,,11.0000000
03/31/2006,IGBWA10D,,,,10.7600000
04/28/2006,IGBWA10D,,,,10.5500000
05/31/2006,IGBWA10D,,,,11.8000000
06/30/2006,IGBWA10D,,,,11.8000000
07/31/2006,IGBWA10D,,,,11.8000000
08/31/2006,IGBWA10D,,,,11.8000000
09/29/2006,IGBWA10D,,,,11.7200000
10/31/2006,IGBWA10D,,,,11.6000000
11/30/2006,IGBWA10D,,,,11.6000000
12/29/2006,IGBWA10D,,,,11.6000000
01/31/2007,IGBWA10D,,,,11.6000000
02/28/2007,IGBWA10D,,,,11.6000000
03/30/2007,IGBWA10D,,,,11.6000000
04/30/2007,IGBWA10D,,,,10.8500000
05/31/2007,IGBWA10D,,,,10.8500000
06/29/2007,IGBWA10D,,,,10.3300000
07/31/2007,IGBWA10D,,,,10.3300000
08/31/2007,IGBWA10D,,,,10.3300000
09/30/2007,IGBWA10D,,,,10.3300000
10/31/2007,IGBWA10D,,,,10.3300000
11/30/2007,IGBWA10D,,,,10.3300000
12/31/2007,IGBWA10D,,,,10.3300000
01/31/2008,IGBWA10D,,,,10.3300000
02/29/2008,IGBWA10D,,,,10.7500000
03/31/2008,IGBWA10D,,,,10.0100000
04/30/2008,IGBWA10D,,,,10.0200000
05/31/2008,IGBWA10D,,,,10.0500000
06/30/2008,IGBWA10D,,,,10.0875000
07/31/2008,IGBWA10D,,,,10.0875000
08/31/2008,IGBWA10D,,,,10.0625000
09/30/2008,IGBWA10D,,,,10.2600000
10/31/2008,IGBWA10D,,,,10.0000000
11/30/2008,IGBWA10D,,,,10.3000000
12/31/2008,IGBWA10D,,,,10.3125000
01/31/2009,IGBWA10D,,,,10.3100000
02/28/2009,IGBWA10D,,,,10.1625000
03/31/2009,IGBWA10D,,,,9.5000000
04/30/2009,IGBWA10D,,,,9.0750000
05/31/2009,IGBWA10D,,,,9.0750000
06/30/2009,IGBWA10D,,,,8.9375000
07/31/2009,IGBWA10D,,,,8.5125000
08/31/2009,IGBWA10D,,,,7.6125000
09/30/2009,IGBWA10D,,,,7.5875000
10/31/2009,IGBWA10D,,,,7.6000000
11/30/2009,IGBWA10D,,,,7.6500000
12/31/2009,IGBWA10D,,,,7.5250000
01/31/2010,IGBWA10D,,,,7.5250000
02/28/2010,IGBWA10D,,,,7.5125000
03/31/2010,IGBWA10D,,,,7.5500000
04/30/2010,IGBWA10D,,,,7.5750000
05/31/2010,IGBWA10D,,,,7.5850000
06/30/2010,IGBWA10D,,,,7.7875000
07/31/2010,IGBWA10D,,,,7.8500000
08/31/2010,IGBWA10D,,,,7.8250000
09/30/2010,IGBWA10D,,,,7.8000000
10/31/2010,IGBWA10D,,,,7.7875000
11/30/2010,IGBWA10D,,,,7.7625000
12/31/2010,IGBWA10D,,,,7.6875000
01/31/2011,IGBWA10D,,,,7.6500000
02/28/2011,IGBWA10D,,,,7.6500000
03/31/2011,IGBWA10D,,,,7.8700000
04/30/2011,IGBWA10D,,,,7.8700000
05/31/2011,IGBWA10D,,,,7.8900000
06/30/2011,IGBWA10D,,,,7.8700000
07/31/2011,IGBWA10D,,,,7.8700000
08/31/2011,IGBWA10D,,,,7.8500000
09/30/2011,IGBWA10D,,,,7.8100000
10/31/2011,IGBWA10D,,,,7.7800000
11/10/2011,IGBWA10D,,,,8.6000000
11/14/2011,IGBWA10D,,,,8.0000000
11/15/2011,IGBWA10D,,,,8.0000000
11/30/2011,IGBWA10D,,,,8.0000000
12/31/2011,IGBWA10D,,,,8.0000000
01/09/2012,IGBWA10D,,,,8.1000000
01/31/2012,IGBWA10D,,,,8.1000000
02/29/2012,IGBWA10D,,,,8.1000000
03/01/2012,IGBWA10D,,,,8.1000000
03/12/2012,IGBWA10D,,,,8.0000000
03/31/2012,IGBWA10D,,,,8.0000000
04/17/2012,IGBWA10D,,,,8.0000000
04/30/2012,IGBWA10D,,,,7.6900000
05/22/2012,IGBWA10D,,,,8.0000000
05/31/2012,IGBWA10D,,,,7.7300000
06/30/2012,IGBWA10D,,,,7.7300000
07/31/2012,IGBWA10D,,,,7.7200000
08/10/2012,IGBWA10D,,,,7.1330000
08/13/2012,IGBWA10D,,,,7.1330000
08/14/2012,IGBWA10D,,,,7.1330000
08/15/2012,IGBWA10D,,,,7.1330000
08/16/2012,IGBWA10D,,,,7.1330000
08/17/2012,IGBWA10D,,,,7.1330000
08/20/2012,IGBWA10D,,,,7.1330000
08/21/2012,IGBWA10D,,,,7.1330000
08/22/2012,IGBWA10D,,,,7.1330000
08/23/2012,IGBWA10D,,,,7.8000000
08/24/2012,IGBWA10D,,,,7.1330000
08/27/2012,IGBWA10D,,,,7.1330000
08/28/2012,IGBWA10D,,,,7.1330000
08/29/2012,IGBWA10D,,,,7.1330000
08/30/2012,IGBWA10D,,,,7.1330000
09/03/2012,IGBWA10D,,,,6.9950000
09/04/2012,IGBWA10D,,,,7.7500000
09/05/2012,IGBWA10D,,,,6.9950000
09/06/2012,IGBWA10D,,,,6.9490000
09/07/2012,IGBWA10D,,,,6.9490000
09/10/2012,IGBWA10D,,,,6.9490000
09/11/2012,IGBWA10D,,,,6.9490000
09/12/2012,IGBWA10D,,,,6.9490000
09/13/2012,IGBWA10D,,,,6.9490000
09/14/2012,IGBWA10D,,,,6.9490000
09/17/2012,IGBWA10D,,,,6.9490000
09/18/2012,IGBWA10D,,,,6.9490000
09/19/2012,IGBWA10D,,,,6.9490000
09/20/2012,IGBWA10D,,,,6.9490000
09/21/2012,IGBWA10D,,,,6.9490000
09/24/2012,IGBWA10D,,,,6.9490000
09/25/2012,IGBWA10D,,,,6.9490000
09/26/2012,IGBWA10D,,,,6.9490000
09/27/2012,IGBWA10D,,,,6.9490000
09/28/2012,IGBWA10D,,,,6.9490000
10/03/2012,IGBWA10D,,,,6.9490000
10/04/2012,IGBWA10D,,,,6.9490000
10/05/2012,IGBWA10D,,,,6.9490000
10/08/2012,IGBWA10D,,,,6.9490000
10/09/2012,IGBWA10D,,,,6.9490000
10/10/2012,IGBWA10D,,,,6.9490000
10/11/2012,IGBWA10D,,,,6.9490000
10/12/2012,IGBWA10D,,,,6.9490000
10/15/2012,IGBWA10D,,,,6.9490000
10/16/2012,IGBWA10D,,,,6.9490000
10/17/2012,IGBWA10D,,,,6.9490000
10/18/2012,IGBWA10D,,,,6.7370000
10/19/2012,IGBWA10D,,,,6.7370000
10/22/2012,IGBWA10D,,,,6.7370000
10/23/2012,IGBWA10D,,,,6.7370000
10/24/2012,IGBWA10D,,,,6.7370000
10/25/2012,IGBWA10D,,,,6.7370000
10/26/2012,IGBWA10D,,,,6.7370000
10/29/2012,IGBWA10D,,,,6.7370000
10/30/2012,IGBWA10D,,,,6.7370000
11/01/2012,IGBWA10D,,,,6.7370000
11/02/2012,IGBWA10D,,,,6.7370000
11/05/2012,IGBWA10D,,,,7.4000000
11/06/2012,IGBWA10D,,,,6.7370000
11/08/2012,IGBWA10D,,,,6.7370000
11/09/2012,IGBWA10D,,,,6.7370000
11/12/2012,IGBWA10D,,,,6.7370000
11/13/2012,IGBWA10D,,,,6.7370000
11/14/2012,IGBWA10D,,,,6.7370000
11/15/2012,IGBWA10D,,,,6.7370000
11/16/2012,IGBWA10D,,,,6.7370000
11/19/2012,IGBWA10D,,,,6.7370000
11/20/2012,IGBWA10D,,,,6.7370000
11/21/2012,IGBWA10D,,,,6.7370000
11/22/2012,IGBWA10D,,,,6.7370000
11/23/2012,IGBWA10D,,,,6.7370000
11/26/2012,IGBWA10D,,,,6.7370000
11/27/2012,IGBWA10D,,,,6.7370000
11/28/2012,IGBWA10D,,,,6.7370000
11/29/2012,IGBWA10D,,,,7.0000000
12/03/2012,IGBWA10D,,,,6.7370000
12/04/2012,IGBWA10D,,,,6.7370000
12/05/2012,IGBWA10D,,,,6.7370000
12/06/2012,IGBWA10D,,,,6.7370000
12/07/2012,IGBWA10D,,,,6.7370000
12/10/2012,IGBWA10D,,,,6.7370000
12/11/2012,IGBWA10D,,,,6.7370000
12/12/2012,IGBWA10D,,,,6.7370000
12/13/2012,IGBWA10D,,,,6.8000000
12/14/2012,IGBWA10D,,,,6.8000000
12/17/2012,IGBWA10D,,,,6.8000000
12/18/2012,IGBWA10D,,,,6.8000000
12/19/2012,IGBWA10D,,,,6.8000000
12/20/2012,IGBWA10D,,,,6.8000000
12/21/2012,IGBWA10D,,,,6.8000000
12/24/2012,IGBWA10D,,,,6.8000000
12/27/2012,IGBWA10D,,,,6.8000000
12/28/2012,IGBWA10D,,,,6.8000000
01/03/2013,IGBWA10D,,,,6.8000000
01/04/2013,IGBWA10D,,,,6.8000000
01/07/2013,IGBWA10D,,,,6.8000000
01/08/2013,IGBWA10D,,,,6.8000000
01/09/2013,IGBWA10D,,,,6.8000000
01/10/2013,IGBWA10D,,,,6.8000000
01/11/2013,IGBWA10D,,,,6.8000000
01/14/2013,IGBWA10D,,,,6.8000000
01/15/2013,IGBWA10D,,,,6.8000000
01/16/2013,IGBWA10D,,,,6.8000000
01/17/2013,IGBWA10D,,,,6.8000000
01/18/2013,IGBWA10D,,,,6.8000000
01/21/2013,IGBWA10D,,,,6.8000000
01/22/2013,IGBWA10D,,,,6.8000000
01/24/2013,IGBWA10D,,,,6.8000000
01/25/2013,IGBWA10D,,,,6.8000000
01/28/2013,IGBWA10D,,,,6.8000000
01/29/2013,IGBWA10D,,,,6.8000000
01/30/2013,IGBWA10D,,,,6.8000000
02/01/2013,IGBWA10D,,,,6.8000000
02/04/2013,IGBWA10D,,,,6.8000000
02/05/2013,IGBWA10D,,,,6.8000000
02/06/2013,IGBWA10D,,,,6.8000000
02/07/2013,IGBWA10D,,,,6.8000000
02/08/2013,IGBWA10D,,,,6.8000000
02/11/2013,IGBWA10D,,,,6.8000000
02/12/2013,IGBWA10D,,,,6.8000000
02/13/2013,IGBWA10D,,,,6.8000000
02/14/2013,IGBWA10D,,,,6.8000000
02/15/2013,IGBWA10D,,,,6.8000000
02/18/2013,IGBWA10D,,,,6.8000000
02/19/2013,IGBWA10D,,,,6.8000000
02/20/2013,IGBWA10D,,,,6.8000000
02/21/2013,IGBWA10D,,,,6.8000000
02/22/2013,IGBWA10D,,,,6.8000000
02/25/2013,IGBWA10D,,,,6.8000000
02/26/2013,IGBWA10D,,,,6.8000000
02/27/2013,IGBWA10D,,,,6.8000000
03/01/2013,IGBWA10D,,,,6.9000000
03/04/2013,IGBWA10D,,,,6.9000000
03/05/2013,IGBWA10D,,,,6.8000000
03/06/2013,IGBWA10D,,,,6.8000000
03/07/2013,IGBWA10D,,,,6.8000000
03/08/2013,IGBWA10D,,,,6.8000000
03/11/2013,IGBWA10D,,,,6.8000000
03/12/2013,IGBWA10D,,,,6.8000000
03/13/2013,IGBWA10D,,,,6.8000000
03/14/2013,IGBWA10D,,,,6.8500000
03/15/2013,IGBWA10D,,,,6.8000000
03/18/2013,IGBWA10D,,,,6.8000000
03/19/2013,IGBWA10D,,,,7.2000000
03/20/2013,IGBWA10D,,,,7.2000000
03/21/2013,IGBWA10D,,,,7.2000000
03/22/2013,IGBWA10D,,,,7.2000000
03/25/2013,IGBWA10D,,,,7.2000000
03/26/2013,IGBWA10D,,,,7.2000000
03/27/2013,IGBWA10D,,,,7.2000000
03/28/2013,IGBWA10D,,,,7.2000000
04/02/2013,IGBWA10D,,,,7.2000000
04/03/2013,IGBWA10D,,,,7.2000000
04/04/2013,IGBWA10D,,,,7.2000000
04/05/2013,IGBWA10D,,,,7.2000000
04/08/2013,IGBWA10D,,,,7.2000000
04/09/2013,IGBWA10D,,,,6.9500000
04/10/2013,IGBWA10D,,,,7.2000000
04/11/2013,IGBWA10D,,,,7.2000000
04/12/2013,IGBWA10D,,,,7.2000000
04/15/2013,IGBWA10D,,,,7.2000000
04/16/2013,IGBWA10D,,,,7.2000000
04/17/2013,IGBWA10D,,,,7.2000000
04/18/2013,IGBWA10D,,,,7.2000000
04/19/2013,IGBWA10D,,,,7.2000000
04/22/2013,IGBWA10D,,,,7.0500000
04/23/2013,IGBWA10D,,,,7.2000000
04/24/2013,IGBWA10D,,,,7.2000000
04/25/2013,IGBWA10D,,,,7.2000000
04/26/2013,IGBWA10D,,,,7.2000000
04/29/2013,IGBWA10D,,,,7.2000000
05/02/2013,IGBWA10D,,,,6.8000000
05/03/2013,IGBWA10D,,,,7.2000000
05/06/2013,IGBWA10D,,,,6.8000000
05/07/2013,IGBWA10D,,,,6.8000000
05/08/2013,IGBWA10D,,,,6.8000000
05/10/2013,IGBWA10D,,,,6.8000000
05/13/2013,IGBWA10D,,,,6.8000000
05/14/2013,IGBWA10D,,,,6.8000000
05/15/2013,IGBWA10D,,,,6.8000000
