Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGLVA10D,Latvia 10-year Government Bond Yield,Government Bond Yields,Europe Euro,Latvia,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Dec 1998 To Dec 2000<BR>Daily From Jan 2001 To Mar 2016<BR>Monthly From Apr 2016 To May 2025<BR>,"Source: Bank of Latvia Source: Eurostat. Eurostat collects data from the statistical agencies of the 27 member countries of the European Economic Community, candidate countries (Macedonia, Croatia and Turkey), EFTA countries (Iceland, Norway, Liechtenstein and Switzerland) as well as other countries (Japan, Australia, United States). Statistical agencies within each country disseminate their national data to Eurostat in order that it can be made available in a consistent format.",
Date,Ticker,Open,High,Low,Close
12/31/1998,IGLVA10D,,,,12.0000000
01/29/1999,IGLVA10D,,,,12.0000000
02/26/1999,IGLVA10D,,,,12.0000000
03/31/1999,IGLVA10D,,,,14.9100000
04/30/1999,IGLVA10D,,,,13.5000000
05/31/1999,IGLVA10D,,,,13.5000000
06/30/1999,IGLVA10D,,,,13.5000000
07/31/1999,IGLVA10D,,,,13.5000000
08/31/1999,IGLVA10D,,,,13.5000000
09/30/1999,IGLVA10D,,,,13.5000000
10/29/1999,IGLVA10D,,,,12.2500000
11/30/1999,IGLVA10D,,,,12.2500000
12/31/1999,IGLVA10D,,,,12.2500000
01/31/2000,IGLVA10D,,,,9.2500000
02/29/2000,IGLVA10D,,,,9.1250000
03/31/2000,IGLVA10D,,,,9.1250000
04/28/2000,IGLVA10D,,,,9.1250000
05/31/2000,IGLVA10D,,,,9.1250000
06/30/2000,IGLVA10D,,,,9.1250000
07/31/2000,IGLVA10D,,,,9.1250000
08/31/2000,IGLVA10D,,,,9.1250000
09/29/2000,IGLVA10D,,,,9.1250000
10/31/2000,IGLVA10D,,,,9.1250000
11/30/2000,IGLVA10D,,,,8.1250000
12/29/2000,IGLVA10D,,,,8.1250000
01/02/2001,IGLVA10D,,,,7.4500000
01/03/2001,IGLVA10D,,,,7.4500000
01/04/2001,IGLVA10D,,,,7.4500000
01/05/2001,IGLVA10D,,,,7.4500000
01/08/2001,IGLVA10D,,,,7.5500000
01/09/2001,IGLVA10D,,,,7.5000000
01/10/2001,IGLVA10D,,,,7.5000000
01/11/2001,IGLVA10D,,,,7.6500000
01/12/2001,IGLVA10D,,,,7.7000000
01/15/2001,IGLVA10D,,,,7.7000000
01/16/2001,IGLVA10D,,,,7.7000000
01/17/2001,IGLVA10D,,,,7.7000000
01/18/2001,IGLVA10D,,,,7.7000000
01/19/2001,IGLVA10D,,,,7.7000000
01/22/2001,IGLVA10D,,,,7.7000000
01/23/2001,IGLVA10D,,,,7.9500000
01/24/2001,IGLVA10D,,,,7.9500000
01/25/2001,IGLVA10D,,,,7.7000000
01/26/2001,IGLVA10D,,,,7.6000000
01/29/2001,IGLVA10D,,,,7.6500000
01/30/2001,IGLVA10D,,,,7.6500000
01/31/2001,IGLVA10D,,,,7.6500000
02/01/2001,IGLVA10D,,,,7.6300000
02/02/2001,IGLVA10D,,,,7.8400000
02/05/2001,IGLVA10D,,,,7.8400000
02/06/2001,IGLVA10D,,,,7.8500000
02/07/2001,IGLVA10D,,,,7.8500000
02/08/2001,IGLVA10D,,,,7.8400000
02/09/2001,IGLVA10D,,,,7.8300000
02/12/2001,IGLVA10D,,,,7.8400000
02/13/2001,IGLVA10D,,,,7.8300000
02/14/2001,IGLVA10D,,,,7.8600000
02/15/2001,IGLVA10D,,,,7.8300000
02/16/2001,IGLVA10D,,,,7.8100000
02/19/2001,IGLVA10D,,,,7.8300000
02/20/2001,IGLVA10D,,,,7.8000000
02/21/2001,IGLVA10D,,,,7.8300000
