Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGGBRI10D,United Kingdom 10-year Inflation Indexed Bond Yield,Government Bond Yields,United Kingdom Pound,United Kingdom,,,,,,,Percent per Annum,Units,Stock,none,Daily From Jan 1985 To Jun 2025<BR>,"Source: Bank of England<br /><br />Inflation-adjusted bonds receive special tax treatment in the UK.  Consequently, their yields are lower than the rates for inflation-adjusted bonds in other countries.",
Date,Ticker,Open,High,Low,Close
01/02/1985,IGGBRI10D,,,,3.6900000
01/03/1985,IGGBRI10D,,,,3.7300000
01/04/1985,IGGBRI10D,,,,3.7100000
01/07/1985,IGGBRI10D,,,,3.7400000
01/08/1985,IGGBRI10D,,,,3.6800000
01/09/1985,IGGBRI10D,,,,3.7000000
01/10/1985,IGGBRI10D,,,,3.7000000
01/11/1985,IGGBRI10D,,,,3.7500000
01/14/1985,IGGBRI10D,,,,3.8300000
01/15/1985,IGGBRI10D,,,,3.8600000
01/16/1985,IGGBRI10D,,,,3.8600000
01/17/1985,IGGBRI10D,,,,3.8500000
01/18/1985,IGGBRI10D,,,,3.8400000
01/21/1985,IGGBRI10D,,,,3.7100000
01/22/1985,IGGBRI10D,,,,3.6200000
01/23/1985,IGGBRI10D,,,,3.5500000
01/24/1985,IGGBRI10D,,,,3.6200000
01/25/1985,IGGBRI10D,,,,3.6000000
01/28/1985,IGGBRI10D,,,,3.7900000
01/29/1985,IGGBRI10D,,,,3.7700000
01/30/1985,IGGBRI10D,,,,3.6700000
01/31/1985,IGGBRI10D,,,,3.6200000
02/01/1985,IGGBRI10D,,,,3.6600000
02/04/1985,IGGBRI10D,,,,3.6800000
02/05/1985,IGGBRI10D,,,,3.6400000
02/06/1985,IGGBRI10D,,,,3.6400000
02/07/1985,IGGBRI10D,,,,3.5600000
02/08/1985,IGGBRI10D,,,,3.5600000
02/11/1985,IGGBRI10D,,,,3.6000000
02/12/1985,IGGBRI10D,,,,3.6000000
02/13/1985,IGGBRI10D,,,,3.5500000
02/14/1985,IGGBRI10D,,,,3.5000000
02/15/1985,IGGBRI10D,,,,3.4300000
02/18/1985,IGGBRI10D,,,,3.4300000
02/19/1985,IGGBRI10D,,,,3.4200000
02/20/1985,IGGBRI10D,,,,3.3800000
02/21/1985,IGGBRI10D,,,,3.4200000
02/22/1985,IGGBRI10D,,,,3.4800000
02/25/1985,IGGBRI10D,,,,3.4900000
02/26/1985,IGGBRI10D,,,,3.4800000
02/27/1985,IGGBRI10D,,,,3.4400000
02/28/1985,IGGBRI10D,,,,3.2700000
03/01/1985,IGGBRI10D,,,,3.2600000
03/04/1985,IGGBRI10D,,,,3.1800000
03/05/1985,IGGBRI10D,,,,3.1700000
03/06/1985,IGGBRI10D,,,,3.1800000
03/07/1985,IGGBRI10D,,,,3.1600000
03/08/1985,IGGBRI10D,,,,3.1500000
03/11/1985,IGGBRI10D,,,,3.1200000
03/12/1985,IGGBRI10D,,,,3.1500000
03/13/1985,IGGBRI10D,,,,3.1700000
03/14/1985,IGGBRI10D,,,,3.1800000
03/15/1985,IGGBRI10D,,,,3.1500000
03/18/1985,IGGBRI10D,,,,3.1400000
03/19/1985,IGGBRI10D,,,,3.1500000
03/20/1985,IGGBRI10D,,,,3.3100000
03/21/1985,IGGBRI10D,,,,3.3800000
03/22/1985,IGGBRI10D,,,,3.4600000
03/25/1985,IGGBRI10D,,,,3.5300000
03/26/1985,IGGBRI10D,,,,3.5400000
03/27/1985,IGGBRI10D,,,,3.6100000
03/28/1985,IGGBRI10D,,,,3.6100000
03/29/1985,IGGBRI10D,,,,3.5700000
04/01/1985,IGGBRI10D,,,,3.5600000
04/02/1985,IGGBRI10D,,,,3.6100000
04/03/1985,IGGBRI10D,,,,3.6300000
04/04/1985,IGGBRI10D,,,,3.6300000
04/09/1985,IGGBRI10D,,,,3.6000000
04/10/1985,IGGBRI10D,,,,3.6100000
04/11/1985,IGGBRI10D,,,,3.6300000
04/12/1985,IGGBRI10D,,,,3.6200000
04/15/1985,IGGBRI10D,,,,3.6100000
04/16/1985,IGGBRI10D,,,,3.6100000
04/17/1985,IGGBRI10D,,,,3.6100000
04/18/1985,IGGBRI10D,,,,3.6500000
04/19/1985,IGGBRI10D,,,,3.6400000
04/22/1985,IGGBRI10D,,,,3.6900000
04/23/1985,IGGBRI10D,,,,3.7000000
04/24/1985,IGGBRI10D,,,,3.7100000
04/25/1985,IGGBRI10D,,,,3.7100000
04/26/1985,IGGBRI10D,,,,3.7200000
04/29/1985,IGGBRI10D,,,,3.7200000
04/30/1985,IGGBRI10D,,,,3.7200000
05/01/1985,IGGBRI10D,,,,3.7300000
05/02/1985,IGGBRI10D,,,,3.7100000
05/03/1985,IGGBRI10D,,,,3.7100000
05/07/1985,IGGBRI10D,,,,3.7400000
05/08/1985,IGGBRI10D,,,,3.7800000
05/09/1985,IGGBRI10D,,,,3.8000000
05/10/1985,IGGBRI10D,,,,3.7600000
05/13/1985,IGGBRI10D,,,,3.7500000
05/14/1985,IGGBRI10D,,,,3.7000000
05/15/1985,IGGBRI10D,,,,3.6700000
05/16/1985,IGGBRI10D,,,,3.6600000
05/17/1985,IGGBRI10D,,,,3.6500000
05/20/1985,IGGBRI10D,,,,3.8800000
05/21/1985,IGGBRI10D,,,,3.8800000
05/22/1985,IGGBRI10D,,,,3.8800000
05/23/1985,IGGBRI10D,,,,3.8900000
05/24/1985,IGGBRI10D,,,,3.9000000
05/28/1985,IGGBRI10D,,,,3.9000000
05/29/1985,IGGBRI10D,,,,3.9000000
05/30/1985,IGGBRI10D,,,,3.9000000
05/31/1985,IGGBRI10D,,,,3.9100000
06/03/1985,IGGBRI10D,,,,3.9200000
06/04/1985,IGGBRI10D,,,,3.9200000
06/05/1985,IGGBRI10D,,,,3.9100000
06/06/1985,IGGBRI10D,,,,3.9100000
06/07/1985,IGGBRI10D,,,,3.9000000
06/10/1985,IGGBRI10D,,,,3.9000000
06/11/1985,IGGBRI10D,,,,3.8900000
06/12/1985,IGGBRI10D,,,,3.9000000
06/13/1985,IGGBRI10D,,,,3.9000000
06/14/1985,IGGBRI10D,,,,3.9200000
06/17/1985,IGGBRI10D,,,,3.9500000
06/18/1985,IGGBRI10D,,,,3.9600000
06/19/1985,IGGBRI10D,,,,3.9800000
06/20/1985,IGGBRI10D,,,,4.0100000
06/21/1985,IGGBRI10D,,,,4.0200000
06/24/1985,IGGBRI10D,,,,3.9900000
06/25/1985,IGGBRI10D,,,,3.9900000
06/26/1985,IGGBRI10D,,,,3.9900000
06/27/1985,IGGBRI10D,,,,3.9800000
06/28/1985,IGGBRI10D,,,,3.9900000
07/01/1985,IGGBRI10D,,,,4.0000000
07/02/1985,IGGBRI10D,,,,4.0000000
07/03/1985,IGGBRI10D,,,,3.9700000
07/04/1985,IGGBRI10D,,,,3.9700000
07/05/1985,IGGBRI10D,,,,3.9800000
07/08/1985,IGGBRI10D,,,,3.9700000
07/09/1985,IGGBRI10D,,,,3.9600000
07/10/1985,IGGBRI10D,,,,3.9900000
07/11/1985,IGGBRI10D,,,,4.0000000
07/12/1985,IGGBRI10D,,,,4.0400000
07/15/1985,IGGBRI10D,,,,4.0300000
07/16/1985,IGGBRI10D,,,,4.0700000
07/17/1985,IGGBRI10D,,,,4.0400000
07/18/1985,IGGBRI10D,,,,4.0400000
07/19/1985,IGGBRI10D,,,,4.0500000
07/22/1985,IGGBRI10D,,,,4.0600000
07/23/1985,IGGBRI10D,,,,4.0500000
07/24/1985,IGGBRI10D,,,,4.0200000
07/25/1985,IGGBRI10D,,,,4.0000000
07/26/1985,IGGBRI10D,,,,4.0100000
07/29/1985,IGGBRI10D,,,,3.9900000
07/30/1985,IGGBRI10D,,,,3.9800000
07/31/1985,IGGBRI10D,,,,3.9400000
08/01/1985,IGGBRI10D,,,,3.9600000
08/02/1985,IGGBRI10D,,,,3.9900000
08/05/1985,IGGBRI10D,,,,3.9800000
08/06/1985,IGGBRI10D,,,,3.9800000
08/07/1985,IGGBRI10D,,,,3.9800000
08/08/1985,IGGBRI10D,,,,3.9600000
08/09/1985,IGGBRI10D,,,,3.9700000
08/12/1985,IGGBRI10D,,,,3.9300000
08/13/1985,IGGBRI10D,,,,3.9000000
08/14/1985,IGGBRI10D,,,,3.9000000
08/15/1985,IGGBRI10D,,,,3.8900000
08/16/1985,IGGBRI10D,,,,3.8900000
08/19/1985,IGGBRI10D,,,,3.8300000
08/20/1985,IGGBRI10D,,,,3.8500000
08/21/1985,IGGBRI10D,,,,3.8800000
08/22/1985,IGGBRI10D,,,,3.8600000
08/23/1985,IGGBRI10D,,,,3.8600000
08/27/1985,IGGBRI10D,,,,3.8500000
08/28/1985,IGGBRI10D,,,,3.8400000
08/29/1985,IGGBRI10D,,,,3.8200000
08/30/1985,IGGBRI10D,,,,3.8200000
09/02/1985,IGGBRI10D,,,,3.8200000
09/03/1985,IGGBRI10D,,,,3.8300000
09/04/1985,IGGBRI10D,,,,3.8200000
09/05/1985,IGGBRI10D,,,,3.8500000
09/06/1985,IGGBRI10D,,,,3.8600000
09/09/1985,IGGBRI10D,,,,3.8900000
09/10/1985,IGGBRI10D,,,,3.8600000
09/11/1985,IGGBRI10D,,,,3.8300000
09/12/1985,IGGBRI10D,,,,3.8200000
09/13/1985,IGGBRI10D,,,,3.8300000
09/16/1985,IGGBRI10D,,,,3.7900000
09/17/1985,IGGBRI10D,,,,3.7900000
09/18/1985,IGGBRI10D,,,,3.7600000
09/19/1985,IGGBRI10D,,,,3.7200000
09/20/1985,IGGBRI10D,,,,3.7100000
09/23/1985,IGGBRI10D,,,,3.7000000
09/24/1985,IGGBRI10D,,,,3.7600000
09/25/1985,IGGBRI10D,,,,3.7600000
09/26/1985,IGGBRI10D,,,,3.7600000
09/27/1985,IGGBRI10D,,,,3.7800000
09/30/1985,IGGBRI10D,,,,3.7800000
10/01/1985,IGGBRI10D,,,,3.7600000
10/02/1985,IGGBRI10D,,,,3.7400000
10/03/1985,IGGBRI10D,,,,3.7300000
10/04/1985,IGGBRI10D,,,,3.7300000
10/07/1985,IGGBRI10D,,,,3.7400000
