Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGAUSI10D,Australia Inflation Indexed 10-year Bond Yield (based on estimated 10-year maturity),Government Bond Yields,Australia Dollar,Australia,,,,,,,Percent per Annum,Units,Stock,none,Daily From Jan 2021 To Jul 2025<BR>,,
Date,Ticker,Open,High,Low,Close
02/22/2021,IGAUSI10D,,,,-0.3793318
02/23/2021,IGAUSI10D,,,,-0.4182739
02/24/2021,IGAUSI10D,,,,-0.3630679
02/25/2021,IGAUSI10D,,,,-0.2569933
02/26/2021,IGAUSI10D,,,,-0.1022188
03/01/2021,IGAUSI10D,,,,-0.3324833
03/02/2021,IGAUSI10D,,,,-0.2859354
03/03/2021,IGAUSI10D,,,,-0.3611748
03/04/2021,IGAUSI10D,,,,-0.3409660
03/05/2021,IGAUSI10D,,,,-0.2957572
03/08/2021,IGAUSI10D,,,,-0.3601308
03/09/2021,IGAUSI10D,,,,-0.3699220
03/10/2021,IGAUSI10D,,,,-0.4501837
03/11/2021,IGAUSI10D,,,,-0.5399777
03/12/2021,IGAUSI10D,,,,-0.4942957
03/15/2021,IGAUSI10D,,,,-0.3986693
03/16/2021,IGAUSI10D,,,,-0.4574861
03/17/2021,IGAUSI10D,,,,-0.4112918
03/18/2021,IGAUSI10D,,,,-0.3345935
03/19/2021,IGAUSI10D,,,,-0.3088697
03/22/2021,IGAUSI10D,,,,-0.3176726
03/23/2021,IGAUSI10D,,,,-0.3524388
03/24/2021,IGAUSI10D,,,,-0.4072049
03/25/2021,IGAUSI10D,,,,-0.4069710
03/26/2021,IGAUSI10D,,,,-0.4246771
03/29/2021,IGAUSI10D,,,,-0.3728953
03/30/2021,IGAUSI10D,,,,-0.3026448
03/31/2021,IGAUSI10D,,,,-0.2973942
04/01/2021,IGAUSI10D,,,,-0.3271437
04/06/2021,IGAUSI10D,,,,-0.3714365
04/07/2021,IGAUSI10D,,,,-0.4011888
04/08/2021,IGAUSI10D,,,,-0.4081849
04/09/2021,IGAUSI10D,,,,-0.3973692
04/12/2021,IGAUSI10D,,,,-0.3727004
04/13/2021,IGAUSI10D,,,,-0.3918764
04/14/2021,IGAUSI10D,,,,-0.4771826
04/15/2021,IGAUSI10D,,,,-0.4713530
04/16/2021,IGAUSI10D,,,,-0.5005178
04/19/2021,IGAUSI10D,,,,-0.5297244
04/20/2021,IGAUSI10D,,,,-0.4694599
04/21/2021,IGAUSI10D,,,,-0.5191954
04/22/2021,IGAUSI10D,,,,-0.5589310
04/23/2021,IGAUSI10D,,,,-0.5198524
04/26/2021,IGAUSI10D,,,,-0.4996771
04/27/2021,IGAUSI10D,,,,-0.5144209
04/28/2021,IGAUSI10D,,,,-0.5009855
04/29/2021,IGAUSI10D,,,,-0.4589087
04/30/2021,IGAUSI10D,,,,-0.4536526
05/03/2021,IGAUSI10D,,,,-0.4328842
05/04/2021,IGAUSI10D,,,,-0.4270045
05/05/2021,IGAUSI10D,,,,-0.4767455
05/06/2021,IGAUSI10D,,,,-0.5371158
05/07/2021,IGAUSI10D,,,,-0.5512277
05/10/2021,IGAUSI10D,,,,-0.5710913
05/11/2021,IGAUSI10D,,,,-0.6189059
05/12/2021,IGAUSI10D,,,,-0.6055791
05/13/2021,IGAUSI10D,,,,-0.6003229
05/14/2021,IGAUSI10D,,,,-0.5700668
05/17/2021,IGAUSI10D,,,,-0.5873190
05/18/2021,IGAUSI10D,,,,-0.5727171
05/19/2021,IGAUSI10D,,,,-0.5831208
05/20/2021,IGAUSI10D,,,,-0.5528619
05/21/2021,IGAUSI10D,,,,-0.5419321
05/24/2021,IGAUSI10D,,,,-0.5618263
05/25/2021,IGAUSI10D,,,,-0.5579315
05/26/2021,IGAUSI10D,,,,-0.5576782
05/27/2021,IGAUSI10D,,,,-0.5874248
05/28/2021,IGAUSI10D,,,,-0.5271715
05/31/2021,IGAUSI10D,,,,-0.5071102
06/01/2021,IGAUSI10D,,,,-0.5125612
06/02/2021,IGAUSI10D,,,,-0.5230178
06/03/2021,IGAUSI10D,,,,-0.5227728
06/04/2021,IGAUSI10D,,,,-0.4982378
06/07/2021,IGAUSI10D,,,,-0.5567929
06/08/2021,IGAUSI10D,,,,-0.5929900
06/09/2021,IGAUSI10D,,,,-0.6027506
06/10/2021,IGAUSI10D,,,,-0.6367845
06/11/2021,IGAUSI10D,,,,-0.6315423
06/15/2021,IGAUSI10D,,,,-0.6390924
06/16/2021,IGAUSI10D,,,,-0.6023580
06/17/2021,IGAUSI10D,,,,-0.4828508
06/18/2021,IGAUSI10D,,,,-0.5333491
06/21/2021,IGAUSI10D,,,,-0.5271492
06/22/2021,IGAUSI10D,,,,-0.4553981
06/23/2021,IGAUSI10D,,,,-0.4909243
06/24/2021,IGAUSI10D,,,,-0.5045184
06/25/2021,IGAUSI10D,,,,-0.5050668
06/28/2021,IGAUSI10D,,,,-0.5051921
06/29/2021,IGAUSI10D,,,,-0.5499777
06/30/2021,IGAUSI10D,,,,-0.5513280
07/01/2021,IGAUSI10D,,,,-0.5269042
07/02/2021,IGAUSI10D,,,,-0.5759104
07/05/2021,IGAUSI10D,,,,-0.6310802
07/06/2021,IGAUSI10D,,,,-0.5958742
07/07/2021,IGAUSI10D,,,,-0.6706682
07/08/2021,IGAUSI10D,,,,-0.6846576
07/09/2021,IGAUSI10D,,,,-0.6094488
07/12/2021,IGAUSI10D,,,,-0.6504538
07/13/2021,IGAUSI10D,,,,-0.6760690
07/14/2021,IGAUSI10D,,,,-0.7000473
07/15/2021,IGAUSI10D,,,,-0.7781403
07/16/2021,IGAUSI10D,,,,-0.8087751
07/19/2021,IGAUSI10D,,,,-0.8282071
07/20/2021,IGAUSI10D,,,,-0.8246938
07/21/2021,IGAUSI10D,,,,-0.8786693
07/22/2021,IGAUSI10D,,,,-0.8684827
07/23/2021,IGAUSI10D,,,,-0.8682962
07/26/2021,IGAUSI10D,,,,-0.8901726
07/27/2021,IGAUSI10D,,,,-0.8825501
07/28/2021,IGAUSI10D,,,,-0.8873636
07/29/2021,IGAUSI10D,,,,-0.8754510
07/30/2021,IGAUSI10D,,,,-0.8135273
08/03/2021,IGAUSI10D,,,,-0.8589671
08/04/2021,IGAUSI10D,,,,-0.7992984
08/05/2021,IGAUSI10D,,,,-0.8173413
08/06/2021,IGAUSI10D,,,,-0.8230290
08/09/2021,IGAUSI10D,,,,-0.8383380
08/10/2021,IGAUSI10D,,,,-0.8399388
08/11/2021,IGAUSI10D,,,,-0.8179538
08/12/2021,IGAUSI10D,,,,-0.8627617
08/13/2021,IGAUSI10D,,,,-0.7925696
08/16/2021,IGAUSI10D,,,,-0.8160802
08/17/2021,IGAUSI10D,,,,-0.8058853
08/18/2021,IGAUSI10D,,,,-0.7866091
08/19/2021,IGAUSI10D,,,,-0.8414170
08/20/2021,IGAUSI10D,,,,-0.8471492
08/23/2021,IGAUSI10D,,,,-0.8165813
08/24/2021,IGAUSI10D,,,,-0.7813920
08/25/2021,IGAUSI10D,,,,-0.8012027
08/26/2021,IGAUSI10D,,,,-0.7547541
08/27/2021,IGAUSI10D,,,,-0.7495019
08/30/2021,IGAUSI10D,,,,-0.7815889
08/31/2021,IGAUSI10D,,,,-0.7856557
09/01/2021,IGAUSI10D,,,,-0.7204098
09/02/2021,IGAUSI10D,,,,-0.7729887
09/03/2021,IGAUSI10D,,,,-0.7727364
09/06/2021,IGAUSI10D,,,,-0.7319798
09/07/2021,IGAUSI10D,,,,-0.7545208
09/08/2021,IGAUSI10D,,,,-0.7214754
09/09/2021,IGAUSI10D,,,,-0.7290038
09/10/2021,IGAUSI10D,,,,-0.7759710
09/13/2021,IGAUSI10D,,,,-0.7374590
09/14/2021,IGAUSI10D,,,,-0.7749622
09/15/2021,IGAUSI10D,,,,-0.7997100
09/16/2021,IGAUSI10D,,,,-0.7471942
09/17/2021,IGAUSI10D,,,,-0.7119357
09/20/2021,IGAUSI10D,,,,-0.7011602
09/21/2021,IGAUSI10D,,,,-0.7131967
09/22/2021,IGAUSI10D,,,,-0.7256431
09/23/2021,IGAUSI10D,,,,-0.7026923
09/24/2021,IGAUSI10D,,,,-0.5828121
09/27/2021,IGAUSI10D,,,,-0.5493506
09/28/2021,IGAUSI10D,,,,-0.5224842
09/29/2021,IGAUSI10D,,,,-0.5249433
09/30/2021,IGAUSI10D,,,,-0.4468159
10/01/2021,IGAUSI10D,,,,-0.4565259
10/05/2021,IGAUSI10D,,,,-0.4622825
10/06/2021,IGAUSI10D,,,,-0.4568033
10/07/2021,IGAUSI10D,,,,-0.4765574
10/08/2021,IGAUSI10D,,,,-0.4489092
10/11/2021,IGAUSI10D,,,,-0.4205738
10/12/2021,IGAUSI10D,,,,-0.4853279
10/13/2021,IGAUSI10D,,,,-0.5000820
10/14/2021,IGAUSI10D,,,,-0.5498361
10/15/2021,IGAUSI10D,,,,-0.5170366
10/18/2021,IGAUSI10D,,,,-0.5113178
10/19/2021,IGAUSI10D,,,,-0.5211349
10/20/2021,IGAUSI10D,,,,-0.4434048
10/21/2021,IGAUSI10D,,,,-0.4781463
10/22/2021,IGAUSI10D,,,,-0.5054161
10/25/2021,IGAUSI10D,,,,-0.4770744
10/26/2021,IGAUSI10D,,,,-0.4767907
10/27/2021,IGAUSI10D,,,,-0.5691173
10/28/2021,IGAUSI10D,,,,-0.4163934
10/29/2021,IGAUSI10D,,,,-0.0686822
11/01/2021,IGAUSI10D,,,,-0.2080706
11/02/2021,IGAUSI10D,,,,-0.1877238
11/03/2021,IGAUSI10D,,,,-0.2424842
11/04/2021,IGAUSI10D,,,,-0.2973897
11/05/2021,IGAUSI10D,,,,-0.3595839
11/08/2021,IGAUSI10D,,,,-0.4038840
11/09/2021,IGAUSI10D,,,,-0.4310467
11/10/2021,IGAUSI10D,,,,-0.4908071
11/11/2021,IGAUSI10D,,,,-0.4608008
11/12/2021,IGAUSI10D,,,,-0.4879508
11/15/2021,IGAUSI10D,,,,-0.5272509
11/16/2021,IGAUSI10D,,,,-0.4796658
11/17/2021,IGAUSI10D,,,,-0.4444388
11/18/2021,IGAUSI10D,,,,-0.4665511
11/19/2021,IGAUSI10D,,,,-0.4459836
11/22/2021,IGAUSI10D,,,,-0.4152459
11/23/2021,IGAUSI10D,,,,-0.2880769
11/24/2021,IGAUSI10D,,,,-0.2847541
11/25/2021,IGAUSI10D,,,,-0.2795082
11/26/2021,IGAUSI10D,,,,-0.3892623
11/29/2021,IGAUSI10D,,,,-0.3512547
11/30/2021,IGAUSI10D,,,,-0.3810151
12/01/2021,IGAUSI10D,,,,-0.3440038
12/02/2021,IGAUSI10D,,,,-0.3437831
12/03/2021,IGAUSI10D,,,,-0.4295839
12/06/2021,IGAUSI10D,,,,-0.4312232
12/07/2021,IGAUSI10D,,,,-0.3788020
12/08/2021,IGAUSI10D,,,,-0.4636066
12/09/2021,IGAUSI10D,,,,-0.4712043
12/10/2021,IGAUSI10D,,,,-0.5088146
12/13/2021,IGAUSI10D,,,,-0.5332661
12/14/2021,IGAUSI10D,,,,-0.5980832
12/15/2021,IGAUSI10D,,,,-0.5772383
12/16/2021,IGAUSI10D,,,,-0.5998802
12/17/2021,IGAUSI10D,,,,-0.5868474
12/20/2021,IGAUSI10D,,,,-0.6141236
12/21/2021,IGAUSI10D,,,,-0.5768033
12/22/2021,IGAUSI10D,,,,-0.6187453
12/23/2021,IGAUSI10D,,,,-0.6506747
12/24/2021,IGAUSI10D,,,,-0.6654792
12/29/2021,IGAUSI10D,,,,-0.7295019
12/30/2021,IGAUSI10D,,,,-0.6813808
12/31/2021,IGAUSI10D,,,,-0.6311791
01/04/2022,IGAUSI10D,,,,-0.5794578
01/05/2022,IGAUSI10D,,,,-0.5162799
01/06/2022,IGAUSI10D,,,,-0.3869987
01/07/2022,IGAUSI10D,,,,-0.3417907
01/10/2022,IGAUSI10D,,,,-0.2991614
01/11/2022,IGAUSI10D,,,,-0.3339596
01/12/2022,IGAUSI10D,,,,-0.4137579
01/13/2022,IGAUSI10D,,,,-0.3865700
01/14/2022,IGAUSI10D,,,,-0.3883544
01/17/2022,IGAUSI10D,,,,-0.3297100
01/18/2022,IGAUSI10D,,,,-0.3236381
01/19/2022,IGAUSI10D,,,,-0.3295523
01/20/2022,IGAUSI10D,,,,-0.3193758
01/21/2022,IGAUSI10D,,,,-0.3561349
01/24/2022,IGAUSI10D,,,,-0.3355864
01/25/2022,IGAUSI10D,,,,-0.3754035
01/27/2022,IGAUSI10D,,,,-0.3150378
01/28/2022,IGAUSI10D,,,,-0.3948550
01/31/2022,IGAUSI10D,,,,-0.4461791
02/01/2022,IGAUSI10D,,,,-0.4459899
02/02/2022,IGAUSI10D,,,,-0.4189407
02/03/2022,IGAUSI10D,,,,-0.4424653
02/04/2022,IGAUSI10D,,,,-0.3117276
02/07/2022,IGAUSI10D,,,,-0.2761980
02/08/2022,IGAUSI10D,,,,-0.1546658
02/09/2022,IGAUSI10D,,,,-0.1744767
02/10/2022,IGAUSI10D,,,,-0.1642875
02/11/2022,IGAUSI10D,,,,-0.0709016
02/14/2022,IGAUSI10D,,,,-0.1453153
02/15/2022,IGAUSI10D,,,,-0.0983417
02/16/2022,IGAUSI10D,,,,-0.0302396
02/17/2022,IGAUSI10D,,,,-0.0464943
02/18/2022,IGAUSI10D,,,,-0.0095334
02/21/2022,IGAUSI10D,,,,-0.0256873
02/22/2022,IGAUSI10D,,,,-0.0587516
02/23/2022,IGAUSI10D,,,,-0.0085561
02/24/2022,IGAUSI10D,,,,-0.1750820
02/25/2022,IGAUSI10D,,,,-0.1183102
02/28/2022,IGAUSI10D,,,,-0.2276671
03/01/2022,IGAUSI10D,,,,-0.2657629
03/02/2022,IGAUSI10D,,,,-0.3856053
03/03/2022,IGAUSI10D,,,,-0.3270240
03/04/2022,IGAUSI10D,,,,-0.3168096
03/07/2022,IGAUSI10D,,,,-0.3261665
03/08/2022,IGAUSI10D,,,,-0.3293064
03/09/2022,IGAUSI10D,,,,-0.2773770
03/10/2022,IGAUSI10D,,,,-0.1671564
03/11/2022,IGAUSI10D,,,,-0.1485624
03/14/2022,IGAUSI10D,,,,-0.1548424
03/15/2022,IGAUSI10D,,,,-0.0676545
03/16/2022,IGAUSI10D,,,,-0.0274275
03/17/2022,IGAUSI10D,,,,0.0389218
03/18/2022,IGAUSI10D,,,,0.0480265
03/21/2022,IGAUSI10D,,,,0.1052711
03/22/2022,IGAUSI10D,,,,0.2577049
03/23/2022,IGAUSI10D,,,,0.2660593
03/24/2022,IGAUSI10D,,,,0.1890227
03/25/2022,IGAUSI10D,,,,0.2226923
03/28/2022,IGAUSI10D,,,,0.3098550
03/29/2022,IGAUSI10D,,,,0.3385498
03/30/2022,IGAUSI10D,,,,0.2537642
03/31/2022,IGAUSI10D,,,,0.2919798
04/01/2022,IGAUSI10D,,,,0.3166646
04/04/2022,IGAUSI10D,,,,0.3242623
04/05/2022,IGAUSI10D,,,,0.3479887
04/06/2022,IGAUSI10D,,,,0.4161160
04/07/2022,IGAUSI10D,,,,0.4077617
04/08/2022,IGAUSI10D,,,,0.4700441
04/11/2022,IGAUSI10D,,,,0.4720618
04/12/2022,IGAUSI10D,,,,0.5251009
04/13/2022,IGAUSI10D,,,,0.5610214
04/14/2022,IGAUSI10D,,,,0.4969798
04/19/2022,IGAUSI10D,,,,0.5508134
04/20/2022,IGAUSI10D,,,,0.6168916
04/21/2022,IGAUSI10D,,,,0.5712169
04/22/2022,IGAUSI10D,,,,0.6000567
04/26/2022,IGAUSI10D,,,,0.6122257
04/27/2022,IGAUSI10D,,,,0.5124275
04/28/2022,IGAUSI10D,,,,0.5339533
04/29/2022,IGAUSI10D,,,,0.5504666
05/02/2022,IGAUSI10D,,,,0.6573329
05/03/2022,IGAUSI10D,,,,0.7912232
05/04/2022,IGAUSI10D,,,,0.9302711
05/05/2022,IGAUSI10D,,,,0.7917213
05/06/2022,IGAUSI10D,,,,0.8930643
05/09/2022,IGAUSI10D,,,,0.9723581
05/10/2022,IGAUSI10D,,,,1.0200504
05/11/2022,IGAUSI10D,,,,1.0890101
05/12/2022,IGAUSI10D,,,,1.0379256
05/13/2022,IGAUSI10D,,,,1.0981967
05/16/2022,IGAUSI10D,,,,1.0450504
05/17/2022,IGAUSI10D,,,,1.0452585
05/18/2022,IGAUSI10D,,,,1.0204666
05/19/2022,IGAUSI10D,,,,0.9130580
05/20/2022,IGAUSI10D,,,,0.8306242
05/23/2022,IGAUSI10D,,,,0.8550063
05/24/2022,IGAUSI10D,,,,0.8490353
05/25/2022,IGAUSI10D,,,,0.8230769
05/26/2022,IGAUSI10D,,,,0.8032787
05/27/2022,IGAUSI10D,,,,0.8373392
05/30/2022,IGAUSI10D,,,,0.8290858
05/31/2022,IGAUSI10D,,,,0.9220555
06/01/2022,IGAUSI10D,,,,0.9861602
06/02/2022,IGAUSI10D,,,,1.0485876
06/03/2022,IGAUSI10D,,,,1.0287957
06/06/2022,IGAUSI10D,,,,0.9722636
06/07/2022,IGAUSI10D,,,,1.0517718
06/08/2022,IGAUSI10D,,,,1.0805738
06/09/2022,IGAUSI10D,,,,1.1258071
06/10/2022,IGAUSI10D,,,,1.1960404
06/14/2022,IGAUSI10D,,,,1.5828625
06/15/2022,IGAUSI10D,,,,1.7772068
06/16/2022,IGAUSI10D,,,,1.5574401
06/17/2022,IGAUSI10D,,,,1.7136822
06/20/2022,IGAUSI10D,,,,1.6443632
06/21/2022,IGAUSI10D,,,,1.6055738
06/22/2022,IGAUSI10D,,,,1.5378625
06/23/2022,IGAUSI10D,,,,1.4610151
06/24/2022,IGAUSI10D,,,,1.3733417
06/27/2022,IGAUSI10D,,,,1.3931148
06/28/2022,IGAUSI10D,,,,1.3593001
06/29/2022,IGAUSI10D,,,,1.3808071
06/30/2022,IGAUSI10D,,,,1.3660719
07/01/2022,IGAUSI10D,,,,1.3554161
07/04/2022,IGAUSI10D,,,,1.3403279
07/05/2022,IGAUSI10D,,,,1.3297100
07/06/2022,IGAUSI10D,,,,1.2691047
07/07/2022,IGAUSI10D,,,,1.3402774
07/08/2022,IGAUSI10D,,,,1.3364376
07/11/2022,IGAUSI10D,,,,1.3846974
07/12/2022,IGAUSI10D,,,,1.3191425
07/13/2022,IGAUSI10D,,,,1.3036696
07/14/2022,IGAUSI10D,,,,1.2922636
07/15/2022,IGAUSI10D,,,,1.2725473
07/18/2022,IGAUSI10D,,,,1.2625851
07/19/2022,IGAUSI10D,,,,1.2828752
07/20/2022,IGAUSI10D,,,,1.3015637
07/21/2022,IGAUSI10D,,,,1.3352774
07/22/2022,IGAUSI10D,,,,1.2613808
07/25/2022,IGAUSI10D,,,,1.1607692
07/26/2022,IGAUSI10D,,,,1.1353279
07/27/2022,IGAUSI10D,,,,1.0906557
07/28/2022,IGAUSI10D,,,,0.9902333
07/29/2022,IGAUSI10D,,,,0.8090794
08/02/2022,IGAUSI10D,,,,0.7461854
08/03/2022,IGAUSI10D,,,,0.8293758
08/04/2022,IGAUSI10D,,,,0.8682787
08/05/2022,IGAUSI10D,,,,0.8422068
08/08/2022,IGAUSI10D,,,,0.9632282
08/09/2022,IGAUSI10D,,,,0.8942434
08/10/2022,IGAUSI10D,,,,0.9245776
08/11/2022,IGAUSI10D,,,,0.9668979
08/12/2022,IGAUSI10D,,,,1.0572131
08/15/2022,IGAUSI10D,,,,0.9931589
08/16/2022,IGAUSI10D,,,,0.8822131
08/17/2022,IGAUSI10D,,,,0.9275410
08/18/2022,IGAUSI10D,,,,0.9816330
08/19/2022,IGAUSI10D,,,,1.0231967
08/22/2022,IGAUSI10D,,,,1.1185876
08/23/2022,IGAUSI10D,,,,1.1795082
08/24/2022,IGAUSI10D,,,,1.2225158
08/25/2022,IGAUSI10D,,,,1.2390164
08/26/2022,IGAUSI10D,,,,1.1443569
08/29/2022,IGAUSI10D,,,,1.2431211
08/30/2022,IGAUSI10D,,,,1.1973455
08/31/2022,IGAUSI10D,,,,1.1976671
09/01/2022,IGAUSI10D,,,,1.3290479
09/02/2022,IGAUSI10D,,,,1.3193569
09/05/2022,IGAUSI10D,,,,1.3147793
09/06/2022,IGAUSI10D,,,,1.3290984
09/07/2022,IGAUSI10D,,,,1.3899180
09/08/2022,IGAUSI10D,,,,1.2897541
09/09/2022,IGAUSI10D,,,,1.3296028
09/12/2022,IGAUSI10D,,,,1.4465259
09/13/2022,IGAUSI10D,,,,1.4118474
09/14/2022,IGAUSI10D,,,,1.4526166
09/15/2022,IGAUSI10D,,,,1.4992560
09/16/2022,IGAUSI10D,,,,1.5454224
09/19/2022,IGAUSI10D,,,,1.5400252
09/20/2022,IGAUSI10D,,,,1.5061475
09/21/2022,IGAUSI10D,,,,1.5306305
09/23/2022,IGAUSI10D,,,,1.7531904
09/26/2022,IGAUSI10D,,,,1.8540038
09/27/2022,IGAUSI10D,,,,1.9253720
09/28/2022,IGAUSI10D,,,,1.9649054
09/29/2022,IGAUSI10D,,,,1.7194073
09/30/2022,IGAUSI10D,,,,1.7082093
10/04/2022,IGAUSI10D,,,,1.4831021
10/05/2022,IGAUSI10D,,,,1.3252270
10/06/2022,IGAUSI10D,,,,1.5204224
10/07/2022,IGAUSI10D,,,,1.6103153
10/10/2022,IGAUSI10D,,,,1.6309206
10/11/2022,IGAUSI10D,,,,1.8411223
10/12/2022,IGAUSI10D,,,,1.7563241
10/13/2022,IGAUSI10D,,,,1.8115259
10/14/2022,IGAUSI10D,,,,1.7912106
10/17/2022,IGAUSI10D,,,,1.7925725
10/18/2022,IGAUSI10D,,,,1.6477680
10/19/2022,IGAUSI10D,,,,1.6879634
10/20/2022,IGAUSI10D,,,,1.7586003
10/21/2022,IGAUSI10D,,,,1.8335687
10/24/2022,IGAUSI10D,,,,1.7291362
10/25/2022,IGAUSI10D,,,,1.6537579
10/26/2022,IGAUSI10D,,,,1.5196974
10/27/2022,IGAUSI10D,,,,1.4843506
10/28/2022,IGAUSI10D,,,,1.3843821
10/31/2022,IGAUSI10D,,,,1.3600063
11/01/2022,IGAUSI10D,,,,1.2705044
11/02/2022,IGAUSI10D,,,,1.3254224
11/03/2022,IGAUSI10D,,,,1.4554981
11/04/2022,IGAUSI10D,,,,1.4910908
11/07/2022,IGAUSI10D,,,,1.5513556
11/08/2022,IGAUSI10D,,,,1.6114691
11/09/2022,IGAUSI10D,,,,1.4365952
11/10/2022,IGAUSI10D,,,,1.3168222
11/11/2022,IGAUSI10D,,,,1.2672131
11/14/2022,IGAUSI10D,,,,1.3678562
11/15/2022,IGAUSI10D,,,,1.4030139
11/16/2022,IGAUSI10D,,,,1.4081337
11/17/2022,IGAUSI10D,,,,1.3085435
11/18/2022,IGAUSI10D,,,,1.3485624
11/21/2022,IGAUSI10D,,,,1.3543190
11/22/2022,IGAUSI10D,,,,1.3145712
11/23/2022,IGAUSI10D,,,,1.2948045
11/24/2022,IGAUSI10D,,,,1.2550000
11/25/2022,IGAUSI10D,,,,1.3001396
11/28/2022,IGAUSI10D,,,,1.2354586
11/29/2022,IGAUSI10D,,,,1.2653988
11/30/2022,IGAUSI10D,,,,1.1755085
12/01/2022,IGAUSI10D,,,,1.0556281
12/02/2022,IGAUSI10D,,,,0.9557178
12/05/2022,IGAUSI10D,,,,0.8759870
12/06/2022,IGAUSI10D,,,,0.9411366
12/07/2022,IGAUSI10D,,,,0.9411017
12/08/2022,IGAUSI10D,,,,0.9512562
12/09/2022,IGAUSI10D,,,,0.8314955
12/12/2022,IGAUSI10D,,,,0.9266152
12/13/2022,IGAUSI10D,,,,0.9017996
12/14/2022,IGAUSI10D,,,,0.8870937
12/15/2022,IGAUSI10D,,,,1.0421984
12/16/2022,IGAUSI10D,,,,1.0573031
12/19/2022,IGAUSI10D,,,,1.1427418
12/20/2022,IGAUSI10D,,,,1.3175922
12/21/2022,IGAUSI10D,,,,1.2778265
12/22/2022,IGAUSI10D,,,,1.3334895
12/23/2022,IGAUSI10D,,,,1.4133250
12/28/2022,IGAUSI10D,,,,1.5938983
12/29/2022,IGAUSI10D,,,,1.5838385
12/30/2022,IGAUSI10D,,,,1.5991276
01/03/2023,IGAUSI10D,,,,1.5541874
01/04/2023,IGAUSI10D,,,,1.4794965
01/05/2023,IGAUSI10D,,,,1.4343968
01/06/2023,IGAUSI10D,,,,1.4245015
01/09/2023,IGAUSI10D,,,,1.3500449
01/10/2023,IGAUSI10D,,,,1.3449202
01/11/2023,IGAUSI10D,,,,1.3252642
01/12/2023,IGAUSI10D,,,,1.2053739
01/13/2023,IGAUSI10D,,,,1.1904835
01/16/2023,IGAUSI10D,,,,1.1821336
01/17/2023,IGAUSI10D,,,,1.1572682
01/18/2023,IGAUSI10D,,,,1.0874028
01/19/2023,IGAUSI10D,,,,0.9036540
01/20/2023,IGAUSI10D,,,,0.9188086
01/23/2023,IGAUSI10D,,,,0.9889731
01/24/2023,IGAUSI10D,,,,1.0135145
01/25/2023,IGAUSI10D,,,,1.0236540
01/27/2023,IGAUSI10D,,,,1.0682951
01/30/2023,IGAUSI10D,,,,1.0446859
01/31/2023,IGAUSI10D,,,,1.0594915
02/01/2023,IGAUSI10D,,,,1.0949751
02/02/2023,IGAUSI10D,,,,1.0458175
02/03/2023,IGAUSI10D,,,,0.9252642
02/06/2023,IGAUSI10D,,,,1.0060668
02/07/2023,IGAUSI10D,,,,1.1800947
02/08/2023,IGAUSI10D,,,,1.2102293
02/09/2023,IGAUSI10D,,,,1.2357478
02/10/2023,IGAUSI10D,,,,1.2516650
02/13/2023,IGAUSI10D,,,,1.2975174
