Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGBRA10D,Brazil 10-year Bond Yield,Government Bond Yields,Brazil Real,Brazil,,,,,,,Percent per Annum,Units,Stock,none,Weekly From Apr 2007 To May 2007<BR>Daily From May 2007 To Jul 2025<BR>,The yield is for the bond closest to 10-years in maturity without going over.,
Date,Ticker,Open,High,Low,Close
04/30/2007,IGBRA10D,,,,10.7390000
05/16/2007,IGBRA10D,,,,10.1190000
05/17/2007,IGBRA10D,,,,9.9270000
05/18/2007,IGBRA10D,,,,9.9680000
05/21/2007,IGBRA10D,,,,9.8680000
05/22/2007,IGBRA10D,,,,9.7940000
05/24/2007,IGBRA10D,,,,10.1700000
05/25/2007,IGBRA10D,,,,10.0490000
05/28/2007,IGBRA10D,,,,10.0360000
05/29/2007,IGBRA10D,,,,10.1510000
05/30/2007,IGBRA10D,,,,10.1580000
05/31/2007,IGBRA10D,,,,10.0750000
06/30/2007,IGBRA10D,,,,10.6910000
07/27/2007,IGBRA10D,,,,11.1580000
07/31/2007,IGBRA10D,,,,11.1560000
08/06/2007,IGBRA10D,,,,11.4600000
08/16/2007,IGBRA10D,,,,12.8600000
08/31/2007,IGBRA10D,,,,12.0120000
09/30/2007,IGBRA10D,,,,11.4920000
10/15/2007,IGBRA10D,,,,11.4360000
10/16/2007,IGBRA10D,,,,11.4710000
10/17/2007,IGBRA10D,,,,11.5220000
10/18/2007,IGBRA10D,,,,11.5840000
10/19/2007,IGBRA10D,,,,11.5840000
10/22/2007,IGBRA10D,,,,12.0600000
10/23/2007,IGBRA10D,,,,11.8630000
10/24/2007,IGBRA10D,,,,12.0240000
10/25/2007,IGBRA10D,,,,12.0240000
10/26/2007,IGBRA10D,,,,11.8990000
10/29/2007,IGBRA10D,,,,11.8990000
10/30/2007,IGBRA10D,,,,11.8740000
10/31/2007,IGBRA10D,,,,11.8420000
11/01/2007,IGBRA10D,,,,12.0010000
11/02/2007,IGBRA10D,,,,12.0010000
11/05/2007,IGBRA10D,,,,12.0010000
11/06/2007,IGBRA10D,,,,12.0690000
11/07/2007,IGBRA10D,,,,12.3130000
11/09/2007,IGBRA10D,,,,12.3890000
11/13/2007,IGBRA10D,,,,12.6890000
11/14/2007,IGBRA10D,,,,12.4830000
11/16/2007,IGBRA10D,,,,12.4690000
11/19/2007,IGBRA10D,,,,12.5170000
11/21/2007,IGBRA10D,,,,12.5170000
11/23/2007,IGBRA10D,,,,12.4700000
11/26/2007,IGBRA10D,,,,12.5260000
11/27/2007,IGBRA10D,,,,12.6860000
11/28/2007,IGBRA10D,,,,12.6860000
11/29/2007,IGBRA10D,,,,12.6920000
11/30/2007,IGBRA10D,,,,12.7950000
12/03/2007,IGBRA10D,,,,12.8750000
12/04/2007,IGBRA10D,,,,12.9500000
12/05/2007,IGBRA10D,,,,13.1160000
12/06/2007,IGBRA10D,,,,13.1040000
12/07/2007,IGBRA10D,,,,13.0200000
12/10/2007,IGBRA10D,,,,13.1010000
12/11/2007,IGBRA10D,,,,12.9890000
12/12/2007,IGBRA10D,,,,12.9890000
12/13/2007,IGBRA10D,,,,13.0590000
12/14/2007,IGBRA10D,,,,13.3840000
12/17/2007,IGBRA10D,,,,13.2080000
12/19/2007,IGBRA10D,,,,13.0900000
12/20/2007,IGBRA10D,,,,13.0860000
12/21/2007,IGBRA10D,,,,13.0550000
12/26/2007,IGBRA10D,,,,13.1870000
12/28/2007,IGBRA10D,,,,13.2290000
12/31/2007,IGBRA10D,,,,13.2350000
01/02/2008,IGBRA10D,,,,13.2290000
01/03/2008,IGBRA10D,,,,13.0660000
01/04/2008,IGBRA10D,,,,13.0920000
01/07/2008,IGBRA10D,,,,13.0520000
01/08/2008,IGBRA10D,,,,12.9950000
01/09/2008,IGBRA10D,,,,12.9790000
01/10/2008,IGBRA10D,,,,13.0460000
01/11/2008,IGBRA10D,,,,13.0090000
01/14/2008,IGBRA10D,,,,12.9730000
01/15/2008,IGBRA10D,,,,12.9480000
01/17/2008,IGBRA10D,,,,13.0070000
02/18/2008,IGBRA10D,,,,12.5910000
02/19/2008,IGBRA10D,,,,12.6280000
02/20/2008,IGBRA10D,,,,12.5620000
02/21/2008,IGBRA10D,,,,12.4900000
02/22/2008,IGBRA10D,,,,12.4620000
02/25/2008,IGBRA10D,,,,12.4830000
02/26/2008,IGBRA10D,,,,12.4430000
02/27/2008,IGBRA10D,,,,12.4000000
02/28/2008,IGBRA10D,,,,12.4370000
02/29/2008,IGBRA10D,,,,12.5450000
03/03/2008,IGBRA10D,,,,12.4510000
03/04/2008,IGBRA10D,,,,12.4500000
03/05/2008,IGBRA10D,,,,12.3670000
03/06/2008,IGBRA10D,,,,12.6310000
03/07/2008,IGBRA10D,,,,12.8270000
03/10/2008,IGBRA10D,,,,12.9400000
03/11/2008,IGBRA10D,,,,12.7330000
03/12/2008,IGBRA10D,,,,12.7870000
03/13/2008,IGBRA10D,,,,12.9430000
03/14/2008,IGBRA10D,,,,13.1180000
03/17/2008,IGBRA10D,,,,13.2100000
03/18/2008,IGBRA10D,,,,13.0280000
03/20/2008,IGBRA10D,,,,13.2480000
03/25/2008,IGBRA10D,,,,13.4600000
03/27/2008,IGBRA10D,,,,13.4700000
03/28/2008,IGBRA10D,,,,13.3080000
04/01/2008,IGBRA10D,,,,13.2940000
04/02/2008,IGBRA10D,,,,13.3210000
04/03/2008,IGBRA10D,,,,13.2550000
04/07/2008,IGBRA10D,,,,13.3400000
04/08/2008,IGBRA10D,,,,13.3380000
04/09/2008,IGBRA10D,,,,13.4220000
04/10/2008,IGBRA10D,,,,13.3900000
04/11/2008,IGBRA10D,,,,13.4000000
04/14/2008,IGBRA10D,,,,13.4200000
04/15/2008,IGBRA10D,,,,13.5000000
04/16/2008,IGBRA10D,,,,13.5600000
04/17/2008,IGBRA10D,,,,13.5400000
04/18/2008,IGBRA10D,,,,13.6800000
04/21/2008,IGBRA10D,,,,13.7000000
04/22/2008,IGBRA10D,,,,13.9900000
04/23/2008,IGBRA10D,,,,13.8700000
04/24/2008,IGBRA10D,,,,13.9000000
04/25/2008,IGBRA10D,,,,13.8700000
04/28/2008,IGBRA10D,,,,14.0800000
04/29/2008,IGBRA10D,,,,14.0600000
04/30/2008,IGBRA10D,,,,13.7500000
05/01/2008,IGBRA10D,,,,13.7700000
05/02/2008,IGBRA10D,,,,13.2600000
05/05/2008,IGBRA10D,,,,13.3700000
05/06/2008,IGBRA10D,,,,13.6300000
05/07/2008,IGBRA10D,,,,13.8000000
05/08/2008,IGBRA10D,,,,13.9000000
05/09/2008,IGBRA10D,,,,14.0000000
05/12/2008,IGBRA10D,,,,13.8200000
05/13/2008,IGBRA10D,,,,13.9500000
05/14/2008,IGBRA10D,,,,13.9700000
05/15/2008,IGBRA10D,,,,13.8500000
05/16/2008,IGBRA10D,,,,13.6800000
05/19/2008,IGBRA10D,,,,13.7400000
05/20/2008,IGBRA10D,,,,13.7900000
05/21/2008,IGBRA10D,,,,13.8400000
05/22/2008,IGBRA10D,,,,13.8600000
05/23/2008,IGBRA10D,,,,13.8900000
05/26/2008,IGBRA10D,,,,13.8800000
05/27/2008,IGBRA10D,,,,13.9800000
05/28/2008,IGBRA10D,,,,13.9500000
05/29/2008,IGBRA10D,,,,13.7800000
05/30/2008,IGBRA10D,,,,13.7200000
06/02/2008,IGBRA10D,,,,13.8500000
06/03/2008,IGBRA10D,,,,13.7500000
06/04/2008,IGBRA10D,,,,13.8000000
06/05/2008,IGBRA10D,,,,14.0700000
06/06/2008,IGBRA10D,,,,14.3000000
06/09/2008,IGBRA10D,,,,14.6000000
06/10/2008,IGBRA10D,,,,14.6800000
06/11/2008,IGBRA10D,,,,14.6000000
06/12/2008,IGBRA10D,,,,14.6000000
06/13/2008,IGBRA10D,,,,14.5300000
06/16/2008,IGBRA10D,,,,14.6300000
06/17/2008,IGBRA10D,,,,14.5300000
06/18/2008,IGBRA10D,,,,14.3400000
06/19/2008,IGBRA10D,,,,14.3600000
06/20/2008,IGBRA10D,,,,14.5200000
06/23/2008,IGBRA10D,,,,14.4400000
06/24/2008,IGBRA10D,,,,14.3800000
06/25/2008,IGBRA10D,,,,14.4100000
06/26/2008,IGBRA10D,,,,14.6500000
06/27/2008,IGBRA10D,,,,13.5000000
06/30/2008,IGBRA10D,,,,14.8600000
07/01/2008,IGBRA10D,,,,14.9200000
07/02/2008,IGBRA10D,,,,15.0800000
07/03/2008,IGBRA10D,,,,15.0700000
07/04/2008,IGBRA10D,,,,15.1900000
07/07/2008,IGBRA10D,,,,15.0700000
07/08/2008,IGBRA10D,,,,14.9300000
07/10/2008,IGBRA10D,,,,14.8630000
07/11/2008,IGBRA10D,,,,14.7350000
07/15/2008,IGBRA10D,,,,14.5100000
07/16/2008,IGBRA10D,,,,14.4900000
07/17/2008,IGBRA10D,,,,14.4100000
07/18/2008,IGBRA10D,,,,14.2200000
07/21/2008,IGBRA10D,,,,14.3100000
07/22/2008,IGBRA10D,,,,14.1900000
07/23/2008,IGBRA10D,,,,14.0300000
07/24/2008,IGBRA10D,,,,13.7200000
07/25/2008,IGBRA10D,,,,13.6600000
07/28/2008,IGBRA10D,,,,13.8300000
07/29/2008,IGBRA10D,,,,13.9060000
07/30/2008,IGBRA10D,,,,13.6700000
07/31/2008,IGBRA10D,,,,13.7390000
08/01/2008,IGBRA10D,,,,13.4600000
08/04/2008,IGBRA10D,,,,13.5200000
08/05/2008,IGBRA10D,,,,13.3600000
08/06/2008,IGBRA10D,,,,13.4500000
08/07/2008,IGBRA10D,,,,13.6400000
08/08/2008,IGBRA10D,,,,13.6800000
08/11/2008,IGBRA10D,,,,13.8500000
08/12/2008,IGBRA10D,,,,13.8700000
08/13/2008,IGBRA10D,,,,13.9300000
08/14/2008,IGBRA10D,,,,13.9100000
08/15/2008,IGBRA10D,,,,13.8100000
08/18/2008,IGBRA10D,,,,13.8290000
08/19/2008,IGBRA10D,,,,13.6700000
08/20/2008,IGBRA10D,,,,13.7500000
