Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGHUN10D,Hungary 10-year Government Bond Yield,Government Bond Yields,Hungary Forint,Hungary,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jan 1999 To Dec 2000<BR>Daily From Jan 2001 To Jul 2025<BR>,"Source: Magyar Nemzeti Bank The benchmark bond is used for this series.  The benchmark bond is the bond that is closest to the stated maturity without exceeding it.  When the government issues a new bond of the stated maturity, it replaces the bond used for the index to keep the maturity as close to the stated time period as possible.  Depending on how much of a difference there is in maturities, there may be some adjustment in the yield when the new bond is introduced. Source: Eurostat. Eurostat collects data from the statistical agencies of the 27 member countries of the European Economic Community, candidate countries (Macedonia, Croatia and Turkey), EFTA countries (Iceland, Norway, Liechtenstein and Switzerland) as well as other countries (Japan, Australia, United States). Statistical agencies within each country disseminate their national data to Eurostat in order that it can be made available in a consistent format. ",
Date,Ticker,Open,High,Low,Close
01/31/1999,IGHUN10D,,,,9.0900000
02/26/1999,IGHUN10D,,,,9.5100000
03/31/1999,IGHUN10D,,,,9.7900000
04/30/1999,IGHUN10D,,,,9.6300000
05/31/1999,IGHUN10D,,,,9.8200000
06/30/1999,IGHUN10D,,,,10.1400000
07/30/1999,IGHUN10D,,,,10.1600000
08/31/1999,IGHUN10D,,,,10.5300000
09/30/1999,IGHUN10D,,,,10.8400000
10/29/1999,IGHUN10D,,,,10.2500000
11/30/1999,IGHUN10D,,,,9.5500000
12/31/1999,IGHUN10D,,,,8.8600000
01/31/2000,IGHUN10D,,,,8.8500000
02/29/2000,IGHUN10D,,,,8.2500000
03/31/2000,IGHUN10D,,,,8.2500000
04/28/2000,IGHUN10D,,,,8.3400000
05/31/2000,IGHUN10D,,,,8.9000000
06/30/2000,IGHUN10D,,,,8.3700000
07/31/2000,IGHUN10D,,,,8.1200000
08/31/2000,IGHUN10D,,,,7.9800000
09/29/2000,IGHUN10D,,,,8.4500000
10/31/2000,IGHUN10D,,,,9.1500000
11/30/2000,IGHUN10D,,,,8.9900000
12/29/2000,IGHUN10D,,,,8.0000000
01/02/2001,IGHUN10D,,,,8.0500000
01/03/2001,IGHUN10D,,,,7.7900000
01/04/2001,IGHUN10D,,,,7.8200000
01/05/2001,IGHUN10D,,,,7.8500000
01/08/2001,IGHUN10D,,,,7.8800000
01/09/2001,IGHUN10D,,,,7.9400000
01/10/2001,IGHUN10D,,,,8.0000000
01/11/2001,IGHUN10D,,,,8.0000000
01/12/2001,IGHUN10D,,,,8.0300000
01/15/2001,IGHUN10D,,,,8.0300000
01/16/2001,IGHUN10D,,,,8.0500000
01/17/2001,IGHUN10D,,,,8.0800000
01/18/2001,IGHUN10D,,,,8.1100000
01/19/2001,IGHUN10D,,,,8.1500000
01/22/2001,IGHUN10D,,,,8.0500000
01/23/2001,IGHUN10D,,,,8.0500000
01/24/2001,IGHUN10D,,,,8.0600000
01/25/2001,IGHUN10D,,,,8.1100000
01/26/2001,IGHUN10D,,,,8.3200000
01/29/2001,IGHUN10D,,,,8.2900000
01/30/2001,IGHUN10D,,,,8.2700000
01/31/2001,IGHUN10D,,,,8.2400000
02/01/2001,IGHUN10D,,,,8.1400000
02/02/2001,IGHUN10D,,,,8.0900000
02/05/2001,IGHUN10D,,,,8.1000000
02/06/2001,IGHUN10D,,,,8.1000000
02/07/2001,IGHUN10D,,,,8.1800000
02/08/2001,IGHUN10D,,,,8.2500000
02/09/2001,IGHUN10D,,,,8.2800000
02/12/2001,IGHUN10D,,,,8.3300000
02/13/2001,IGHUN10D,,,,8.4700000
02/14/2001,IGHUN10D,,,,8.4000000
02/15/2001,IGHUN10D,,,,8.4000000
02/16/2001,IGHUN10D,,,,8.4300000
02/19/2001,IGHUN10D,,,,8.4300000
02/20/2001,IGHUN10D,,,,8.4100000
02/21/2001,IGHUN10D,,,,8.4500000
02/22/2001,IGHUN10D,,,,8.5100000
02/23/2001,IGHUN10D,,,,8.4700000
02/26/2001,IGHUN10D,,,,8.4800000
02/27/2001,IGHUN10D,,,,8.4000000
02/28/2001,IGHUN10D,,,,8.4100000
03/01/2001,IGHUN10D,,,,8.4000000
03/02/2001,IGHUN10D,,,,8.4700000
03/05/2001,IGHUN10D,,,,8.5100000
03/06/2001,IGHUN10D,,,,8.5600000
03/07/2001,IGHUN10D,,,,8.5300000
03/08/2001,IGHUN10D,,,,8.4800000
03/09/2001,IGHUN10D,,,,8.4800000
03/12/2001,IGHUN10D,,,,8.5000000
03/13/2001,IGHUN10D,,,,8.5100000
03/14/2001,IGHUN10D,,,,8.5600000
03/15/2001,IGHUN10D,,,,8.5600000
03/16/2001,IGHUN10D,,,,8.5600000
03/19/2001,IGHUN10D,,,,8.6200000
03/20/2001,IGHUN10D,,,,8.5800000
03/21/2001,IGHUN10D,,,,8.6000000
03/22/2001,IGHUN10D,,,,8.7300000
03/23/2001,IGHUN10D,,,,8.6900000
03/26/2001,IGHUN10D,,,,8.6700000
03/27/2001,IGHUN10D,,,,8.6400000
03/28/2001,IGHUN10D,,,,8.6000000
03/29/2001,IGHUN10D,,,,8.6300000
03/30/2001,IGHUN10D,,,,8.6600000
04/02/2001,IGHUN10D,,,,8.6800000
04/03/2001,IGHUN10D,,,,8.6200000
04/04/2001,IGHUN10D,,,,8.6600000
04/05/2001,IGHUN10D,,,,8.7000000
04/06/2001,IGHUN10D,,,,8.7200000
04/09/2001,IGHUN10D,,,,8.7000000
04/10/2001,IGHUN10D,,,,8.7100000
04/11/2001,IGHUN10D,,,,8.6000000
04/12/2001,IGHUN10D,,,,8.5900000
