Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGLTU10D,Lithuania 10-year Government Bond Yield,Government Bond Yields,Lithuania Litas (Euro from 01/01/2015),Lithuania,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jan 1997 To Dec 2000<BR>Daily From Jan 2001 To Jul 2025<BR>,"Yields are based upon the primary market in Lithuania. Source: Eurostat. Eurostat collects data from the statistical agencies of the 27 member countries of the European Economic Community, candidate countries (Macedonia, Croatia and Turkey), EFTA countries (Iceland, Norway, Liechtenstein and Switzerland) as well as other countries (Japan, Australia, United States). Statistical agencies within each country disseminate their national data to Eurostat in order that it can be made available in a consistent format.",
Date,Ticker,Open,High,Low,Close
01/31/1997,IGLTU10D,,,,11.8500000
02/28/1997,IGLTU10D,,,,11.8500000
03/31/1997,IGLTU10D,,,,11.9500000
04/30/1997,IGLTU10D,,,,11.9500000
05/31/1997,IGLTU10D,,,,10.9300000
06/30/1997,IGLTU10D,,,,10.9300000
07/31/1997,IGLTU10D,,,,10.3400000
08/29/1997,IGLTU10D,,,,6.1400000
09/30/1997,IGLTU10D,,,,6.2400000
10/31/1997,IGLTU10D,,,,7.4100000
11/28/1997,IGLTU10D,,,,10.9600000
12/31/1997,IGLTU10D,,,,10.9600000
01/30/1998,IGLTU10D,,,,11.9200000
02/27/1998,IGLTU10D,,,,11.6800000
03/31/1998,IGLTU10D,,,,12.0600000
04/30/1998,IGLTU10D,,,,12.6900000
05/29/1998,IGLTU10D,,,,12.5500000
06/30/1998,IGLTU10D,,,,11.7000000
07/31/1998,IGLTU10D,,,,10.9300000
08/31/1998,IGLTU10D,,,,10.9400000
09/30/1998,IGLTU10D,,,,15.5500000
10/30/1998,IGLTU10D,,,,17.7200000
11/30/1998,IGLTU10D,,,,17.9200000
12/31/1998,IGLTU10D,,,,14.6200000
01/29/1999,IGLTU10D,,,,11.5800000
02/26/1999,IGLTU10D,,,,13.1150000
03/31/1999,IGLTU10D,,,,14.1240000
04/30/1999,IGLTU10D,,,,14.6560000
05/31/1999,IGLTU10D,,,,11.9170000
06/30/1999,IGLTU10D,,,,13.3950000
07/30/1999,IGLTU10D,,,,14.0750000
08/31/1999,IGLTU10D,,,,14.0750000
09/30/1999,IGLTU10D,,,,17.9500000
10/29/1999,IGLTU10D,,,,17.9500000
11/30/1999,IGLTU10D,,,,17.9500000
12/31/1999,IGLTU10D,,,,17.9500000
01/31/2000,IGLTU10D,,,,14.6160000
02/29/2000,IGLTU10D,,,,12.9430000
03/31/2000,IGLTU10D,,,,11.6160000
04/28/2000,IGLTU10D,,,,11.9290000
05/31/2000,IGLTU10D,,,,12.9760000
06/30/2000,IGLTU10D,,,,12.6140000
07/31/2000,IGLTU10D,,,,12.6000000
08/31/2000,IGLTU10D,,,,10.4820000
09/29/2000,IGLTU10D,,,,9.9860000
10/31/2000,IGLTU10D,,,,8.7900000
11/30/2000,IGLTU10D,,,,8.9600000
12/29/2000,IGLTU10D,,,,8.9600000
01/02/2001,IGLTU10D,,,,9.3100000
01/03/2001,IGLTU10D,,,,9.3100000
01/04/2001,IGLTU10D,,,,9.3100000
01/05/2001,IGLTU10D,,,,9.3100000
01/08/2001,IGLTU10D,,,,9.3100000
01/09/2001,IGLTU10D,,,,9.3100000
01/10/2001,IGLTU10D,,,,9.3100000
01/11/2001,IGLTU10D,,,,9.3100000
01/12/2001,IGLTU10D,,,,9.3100000
01/15/2001,IGLTU10D,,,,9.3100000
01/16/2001,IGLTU10D,,,,9.3100000
01/17/2001,IGLTU10D,,,,9.3100000
01/18/2001,IGLTU10D,,,,9.3100000
01/19/2001,IGLTU10D,,,,9.3100000
01/22/2001,IGLTU10D,,,,9.3100000
01/23/2001,IGLTU10D,,,,9.3100000
01/24/2001,IGLTU10D,,,,9.3100000
01/25/2001,IGLTU10D,,,,9.3100000
01/26/2001,IGLTU10D,,,,9.3100000
01/29/2001,IGLTU10D,,,,9.3100000
01/30/2001,IGLTU10D,,,,9.3100000
01/31/2001,IGLTU10D,,,,9.3100000
02/01/2001,IGLTU10D,,,,9.7700000
02/02/2001,IGLTU10D,,,,9.7700000
02/05/2001,IGLTU10D,,,,9.7700000
02/06/2001,IGLTU10D,,,,9.7700000
02/07/2001,IGLTU10D,,,,9.7700000
02/08/2001,IGLTU10D,,,,9.7700000
02/09/2001,IGLTU10D,,,,9.7700000
02/12/2001,IGLTU10D,,,,9.7700000
02/13/2001,IGLTU10D,,,,9.7700000
02/14/2001,IGLTU10D,,,,9.7700000
02/15/2001,IGLTU10D,,,,9.7700000
02/16/2001,IGLTU10D,,,,9.7700000
02/19/2001,IGLTU10D,,,,9.7700000
02/20/2001,IGLTU10D,,,,9.7700000
02/21/2001,IGLTU10D,,,,9.7700000
02/22/2001,IGLTU10D,,,,9.7700000
02/23/2001,IGLTU10D,,,,9.7700000
02/26/2001,IGLTU10D,,,,9.7700000
02/27/2001,IGLTU10D,,,,9.7700000
02/28/2001,IGLTU10D,,,,9.7700000
03/01/2001,IGLTU10D,,,,8.5600000
03/02/2001,IGLTU10D,,,,8.5600000
03/05/2001,IGLTU10D,,,,8.5600000
03/06/2001,IGLTU10D,,,,8.5600000
03/07/2001,IGLTU10D,,,,8.5600000
03/08/2001,IGLTU10D,,,,8.5600000
03/09/2001,IGLTU10D,,,,8.5600000
03/12/2001,IGLTU10D,,,,8.5600000
03/13/2001,IGLTU10D,,,,8.5600000
03/14/2001,IGLTU10D,,,,8.5600000
03/15/2001,IGLTU10D,,,,8.7000000
03/16/2001,IGLTU10D,,,,8.7000000
03/19/2001,IGLTU10D,,,,8.7000000
