Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGCIV10D,Cote d'Ivoire 10-year Bond Yield,Government Bond Yields,West African States CFA Franc,Cote D'ivoire,,,,,,,Percent per Annum,Units,Stock,none,Annual From Dec 2012 To Mar 2021<BR>Daily From Mar 2021 To Jul 2025<BR>,Source: Cote d'Ivoire,
Date,Ticker,Open,High,Low,Close
12/31/2012,IGCIV10D,,,,6.2500000
12/31/2013,IGCIV10D,,,,6.3500000
12/31/2015,IGCIV10D,,,,5.7500000
03/26/2021,IGCIV10D,,,,6.4070000
03/29/2021,IGCIV10D,,,,6.4770000
03/30/2021,IGCIV10D,,,,6.5640000
03/31/2021,IGCIV10D,,,,6.4370000
04/01/2021,IGCIV10D,,,,6.4380000
04/02/2021,IGCIV10D,,,,6.4380000
04/06/2021,IGCIV10D,,,,6.3990000
04/07/2021,IGCIV10D,,,,6.2550000
04/08/2021,IGCIV10D,,,,6.2550000
04/09/2021,IGCIV10D,,,,6.2530000
04/12/2021,IGCIV10D,,,,6.2540000
04/13/2021,IGCIV10D,,,,6.3500000
04/14/2021,IGCIV10D,,,,6.2540000
04/15/2021,IGCIV10D,,,,6.2800000
04/16/2021,IGCIV10D,,,,6.4090000
04/19/2021,IGCIV10D,,,,6.3760000
04/20/2021,IGCIV10D,,,,6.3760000
04/21/2021,IGCIV10D,,,,6.3670000
04/22/2021,IGCIV10D,,,,6.3910000
04/23/2021,IGCIV10D,,,,6.3910000
04/26/2021,IGCIV10D,,,,6.2800000
04/27/2021,IGCIV10D,,,,6.3580000
04/28/2021,IGCIV10D,,,,6.3520000
04/29/2021,IGCIV10D,,,,6.2560000
04/30/2021,IGCIV10D,,,,6.2560000
05/03/2021,IGCIV10D,,,,6.3990000
05/04/2021,IGCIV10D,,,,6.2560000
05/05/2021,IGCIV10D,,,,6.2560000
05/06/2021,IGCIV10D,,,,6.2560000
05/07/2021,IGCIV10D,,,,6.2560000
05/11/2021,IGCIV10D,,,,6.2560000
05/12/2021,IGCIV10D,,,,6.2270000
05/14/2021,IGCIV10D,,,,6.2560000
05/17/2021,IGCIV10D,,,,6.3990000
05/18/2021,IGCIV10D,,,,6.2560000
05/19/2021,IGCIV10D,,,,6.2560000
05/20/2021,IGCIV10D,,,,6.2560000
05/21/2021,IGCIV10D,,,,6.2560000
05/25/2021,IGCIV10D,,,,6.2560000
05/26/2021,IGCIV10D,,,,6.2560000
05/27/2021,IGCIV10D,,,,6.2270000
05/28/2021,IGCIV10D,,,,6.2270000
05/31/2021,IGCIV10D,,,,6.2270000
06/01/2021,IGCIV10D,,,,6.2270000
06/02/2021,IGCIV10D,,,,6.2270000
06/03/2021,IGCIV10D,,,,6.2270000
06/04/2021,IGCIV10D,,,,6.2270000
06/07/2021,IGCIV10D,,,,6.2270000
06/08/2021,IGCIV10D,,,,6.2270000
06/09/2021,IGCIV10D,,,,6.2270000
06/10/2021,IGCIV10D,,,,6.2270000
06/11/2021,IGCIV10D,,,,6.2270000
06/14/2021,IGCIV10D,,,,6.2270000
06/15/2021,IGCIV10D,,,,6.2270000
06/16/2021,IGCIV10D,,,,6.2860000
06/17/2021,IGCIV10D,,,,6.2630000
06/18/2021,IGCIV10D,,,,6.3110000
06/23/2021,IGCIV10D,,,,6.2930000
06/24/2021,IGCIV10D,,,,6.2930000
06/25/2021,IGCIV10D,,,,6.2930000
06/28/2021,IGCIV10D,,,,6.2750000
06/29/2021,IGCIV10D,,,,6.2300000
06/30/2021,IGCIV10D,,,,6.2600000
07/01/2021,IGCIV10D,,,,6.2230000
07/02/2021,IGCIV10D,,,,6.2230000
07/05/2021,IGCIV10D,,,,6.1360000
07/06/2021,IGCIV10D,,,,6.1710000
07/07/2021,IGCIV10D,,,,6.1710000
07/08/2021,IGCIV10D,,,,6.2230000
07/09/2021,IGCIV10D,,,,6.2220000
07/12/2021,IGCIV10D,,,,6.2090000
07/13/2021,IGCIV10D,,,,6.2090000
07/14/2021,IGCIV10D,,,,6.2080000
07/15/2021,IGCIV10D,,,,6.2260000
07/16/2021,IGCIV10D,,,,6.2260000
07/19/2021,IGCIV10D,,,,6.2660000
07/21/2021,IGCIV10D,,,,6.2800000
07/22/2021,IGCIV10D,,,,6.2250000
07/23/2021,IGCIV10D,,,,6.2250000
07/26/2021,IGCIV10D,,,,6.2610000
07/27/2021,IGCIV10D,,,,6.3060000
07/28/2021,IGCIV10D,,,,6.3020000
07/29/2021,IGCIV10D,,,,6.2870000
07/30/2021,IGCIV10D,,,,6.2870000
08/02/2021,IGCIV10D,,,,6.3170000
08/03/2021,IGCIV10D,,,,6.3170000
08/04/2021,IGCIV10D,,,,6.2870000
08/05/2021,IGCIV10D,,,,6.2870000
08/06/2021,IGCIV10D,,,,6.2870000
08/09/2021,IGCIV10D,,,,6.2380000
08/10/2021,IGCIV10D,,,,6.3170000
08/11/2021,IGCIV10D,,,,6.3170000
08/12/2021,IGCIV10D,,,,6.3170000
08/13/2021,IGCIV10D,,,,6.2900000
08/16/2021,IGCIV10D,,,,6.2620000
08/17/2021,IGCIV10D,,,,6.2020000
08/18/2021,IGCIV10D,,,,6.2740000
08/19/2021,IGCIV10D,,,,6.0050000
08/20/2021,IGCIV10D,,,,6.2190000
08/23/2021,IGCIV10D,,,,6.2190000
08/24/2021,IGCIV10D,,,,6.2180000
08/25/2021,IGCIV10D,,,,6.2000000
08/26/2021,IGCIV10D,,,,6.2000000
08/27/2021,IGCIV10D,,,,6.2180000
08/30/2021,IGCIV10D,,,,5.5750000
08/31/2021,IGCIV10D,,,,6.2210000
09/01/2021,IGCIV10D,,,,6.2210000
09/02/2021,IGCIV10D,,,,6.2210000
09/03/2021,IGCIV10D,,,,6.2320000
09/06/2021,IGCIV10D,,,,6.1600000
09/07/2021,IGCIV10D,,,,6.2320000
09/08/2021,IGCIV10D,,,,6.2320000
09/09/2021,IGCIV10D,,,,6.2320000
09/10/2021,IGCIV10D,,,,6.2590000
09/13/2021,IGCIV10D,,,,6.1670000
09/14/2021,IGCIV10D,,,,6.1670000
09/15/2021,IGCIV10D,,,,6.2590000
09/16/2021,IGCIV10D,,,,6.2590000
09/17/2021,IGCIV10D,,,,6.2590000
09/20/2021,IGCIV10D,,,,6.2030000
09/21/2021,IGCIV10D,,,,6.2290000
09/22/2021,IGCIV10D,,,,6.1160000
09/23/2021,IGCIV10D,,,,6.0220000
09/24/2021,IGCIV10D,,,,6.1170000
09/27/2021,IGCIV10D,,,,6.2580000
09/28/2021,IGCIV10D,,,,6.1170000
09/29/2021,IGCIV10D,,,,6.0990000
09/30/2021,IGCIV10D,,,,6.0990000
10/01/2021,IGCIV10D,,,,6.0980000
10/04/2021,IGCIV10D,,,,6.0840000
10/05/2021,IGCIV10D,,,,6.1160000
10/06/2021,IGCIV10D,,,,6.1160000
10/07/2021,IGCIV10D,,,,6.1160000
10/08/2021,IGCIV10D,,,,6.0440000
10/11/2021,IGCIV10D,,,,6.0680000
10/12/2021,IGCIV10D,,,,6.2290000
10/13/2021,IGCIV10D,,,,6.0950000
10/14/2021,IGCIV10D,,,,6.0950000
10/15/2021,IGCIV10D,,,,6.1030000
10/18/2021,IGCIV10D,,,,6.1600000
10/19/2021,IGCIV10D,,,,6.1600000
10/20/2021,IGCIV10D,,,,6.1250000
10/21/2021,IGCIV10D,,,,6.0740000
10/22/2021,IGCIV10D,,,,6.1250000
10/25/2021,IGCIV10D,,,,6.1580000
10/26/2021,IGCIV10D,,,,6.2270000
10/27/2021,IGCIV10D,,,,6.0420000
10/28/2021,IGCIV10D,,,,6.0230000
10/29/2021,IGCIV10D,,,,6.1230000
11/02/2021,IGCIV10D,,,,6.0940000
11/03/2021,IGCIV10D,,,,6.2270000
11/04/2021,IGCIV10D,,,,6.2270000
11/05/2021,IGCIV10D,,,,6.2270000
11/08/2021,IGCIV10D,,,,5.9860000
11/09/2021,IGCIV10D,,,,6.0530000
11/10/2021,IGCIV10D,,,,6.0010000
11/11/2021,IGCIV10D,,,,6.0010000
11/12/2021,IGCIV10D,,,,6.0000000
11/16/2021,IGCIV10D,,,,6.0520000
11/17/2021,IGCIV10D,,,,6.0500000
11/18/2021,IGCIV10D,,,,6.0500000
11/19/2021,IGCIV10D,,,,6.1460000
11/22/2021,IGCIV10D,,,,6.1130000
11/23/2021,IGCIV10D,,,,6.1210000
11/24/2021,IGCIV10D,,,,6.1210000
11/25/2021,IGCIV10D,,,,6.0020000
11/26/2021,IGCIV10D,,,,6.1190000
11/29/2021,IGCIV10D,,,,6.1180000
11/30/2021,IGCIV10D,,,,6.1180000
12/01/2021,IGCIV10D,,,,5.9940000
12/02/2021,IGCIV10D,,,,6.0390000
12/03/2021,IGCIV10D,,,,6.0390000
12/06/2021,IGCIV10D,,,,6.0350000
12/07/2021,IGCIV10D,,,,6.0140000
12/08/2021,IGCIV10D,,,,5.9450000
12/09/2021,IGCIV10D,,,,5.8980000
12/10/2021,IGCIV10D,,,,6.0310000
12/13/2021,IGCIV10D,,,,6.0320000
12/14/2021,IGCIV10D,,,,5.8960000
12/15/2021,IGCIV10D,,,,6.0090000
12/16/2021,IGCIV10D,,,,6.0300000
12/17/2021,IGCIV10D,,,,5.9720000
12/20/2021,IGCIV10D,,,,6.0260000
12/21/2021,IGCIV10D,,,,6.0290000
12/22/2021,IGCIV10D,,,,6.0290000
12/23/2021,IGCIV10D,,,,6.0240000
12/24/2021,IGCIV10D,,,,6.0280000
12/27/2021,IGCIV10D,,,,6.0240000
12/28/2021,IGCIV10D,,,,6.0290000
12/29/2021,IGCIV10D,,,,5.9870000
12/30/2021,IGCIV10D,,,,6.0210000
12/31/2021,IGCIV10D,,,,5.9850000
01/03/2022,IGCIV10D,,,,6.0260000
01/04/2022,IGCIV10D,,,,6.0270000
01/05/2022,IGCIV10D,,,,6.0270000
01/06/2022,IGCIV10D,,,,6.0270000
01/07/2022,IGCIV10D,,,,6.0270000
01/10/2022,IGCIV10D,,,,6.0280000
01/11/2022,IGCIV10D,,,,6.0280000
01/12/2022,IGCIV10D,,,,5.9590000
01/13/2022,IGCIV10D,,,,6.0280000
01/14/2022,IGCIV10D,,,,5.9590000
01/18/2022,IGCIV10D,,,,6.1580000
01/19/2022,IGCIV10D,,,,6.1580000
01/20/2022,IGCIV10D,,,,6.1580000
01/21/2022,IGCIV10D,,,,5.9660000
01/24/2022,IGCIV10D,,,,5.9820000
01/25/2022,IGCIV10D,,,,6.0060000
01/27/2022,IGCIV10D,,,,6.0150000
01/31/2022,IGCIV10D,,,,5.9980000
02/01/2022,IGCIV10D,,,,6.0150000
02/02/2022,IGCIV10D,,,,6.1160000
02/03/2022,IGCIV10D,,,,5.9810000
02/04/2022,IGCIV10D,,,,6.0230000
02/07/2022,IGCIV10D,,,,5.9780000
02/08/2022,IGCIV10D,,,,6.0220000
02/09/2022,IGCIV10D,,,,5.8630000
02/10/2022,IGCIV10D,,,,5.9080000
02/11/2022,IGCIV10D,,,,5.8540000
02/14/2022,IGCIV10D,,,,5.9390000
02/15/2022,IGCIV10D,,,,5.8530000
02/16/2022,IGCIV10D,,,,5.7670000
