Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGISL10D,Iceland 10-year Government Bond Yield,Government Bond Yields,Iceland Krona,Iceland,,,,,,,Percent per Annum,Units,Stock,none,Daily From Mar 2004 To Jul 2025<BR>,Source: Central Bank of Iceland,
Date,Ticker,Open,High,Low,Close
03/23/2004,IGISL10D,,,,7.2500000
03/24/2004,IGISL10D,,,,7.2300000
03/25/2004,IGISL10D,,,,7.2100000
03/26/2004,IGISL10D,,,,7.2100000
03/29/2004,IGISL10D,,,,7.2000000
03/30/2004,IGISL10D,,,,7.2100000
03/31/2004,IGISL10D,,,,7.1700000
04/01/2004,IGISL10D,,,,7.0900000
04/02/2004,IGISL10D,,,,7.0800000
04/05/2004,IGISL10D,,,,7.0600000
04/06/2004,IGISL10D,,,,7.0200000
04/07/2004,IGISL10D,,,,7.0400000
04/13/2004,IGISL10D,,,,7.0400000
04/14/2004,IGISL10D,,,,7.0900000
04/15/2004,IGISL10D,,,,7.1900000
04/16/2004,IGISL10D,,,,7.2900000
04/19/2004,IGISL10D,,,,7.2800000
04/20/2004,IGISL10D,,,,7.2100000
04/21/2004,IGISL10D,,,,7.1700000
04/23/2004,IGISL10D,,,,7.1300000
04/26/2004,IGISL10D,,,,7.1100000
04/28/2004,IGISL10D,,,,7.1200000
04/29/2004,IGISL10D,,,,7.1200000
04/30/2004,IGISL10D,,,,7.1800000
05/03/2004,IGISL10D,,,,7.2100000
05/04/2004,IGISL10D,,,,7.2100000
05/05/2004,IGISL10D,,,,7.2500000
05/06/2004,IGISL10D,,,,7.2500000
05/07/2004,IGISL10D,,,,7.2500000
05/10/2004,IGISL10D,,,,7.4500000
05/11/2004,IGISL10D,,,,7.4200000
05/12/2004,IGISL10D,,,,7.4700000
05/13/2004,IGISL10D,,,,7.6000000
05/14/2004,IGISL10D,,,,7.4500000
05/17/2004,IGISL10D,,,,7.4500000
05/18/2004,IGISL10D,,,,7.4400000
05/19/2004,IGISL10D,,,,7.4400000
05/21/2004,IGISL10D,,,,7.4400000
05/24/2004,IGISL10D,,,,7.4800000
05/25/2004,IGISL10D,,,,7.6000000
05/26/2004,IGISL10D,,,,7.7600000
05/27/2004,IGISL10D,,,,7.6900000
05/28/2004,IGISL10D,,,,7.6900000
06/01/2004,IGISL10D,,,,7.7500000
06/02/2004,IGISL10D,,,,7.9100000
06/03/2004,IGISL10D,,,,7.8900000
06/04/2004,IGISL10D,,,,7.8900000
06/07/2004,IGISL10D,,,,7.8800000
06/08/2004,IGISL10D,,,,7.8800000
06/09/2004,IGISL10D,,,,7.8300000
06/10/2004,IGISL10D,,,,7.8300000
06/11/2004,IGISL10D,,,,7.8800000
06/14/2004,IGISL10D,,,,7.8600000
06/15/2004,IGISL10D,,,,7.7900000
06/16/2004,IGISL10D,,,,7.7500000
06/18/2004,IGISL10D,,,,7.7600000
06/21/2004,IGISL10D,,,,7.7600000
06/22/2004,IGISL10D,,,,7.7000000
06/23/2004,IGISL10D,,,,7.7000000
06/24/2004,IGISL10D,,,,7.6700000
06/25/2004,IGISL10D,,,,7.6600000
06/28/2004,IGISL10D,,,,7.6600000
06/29/2004,IGISL10D,,,,7.6000000
06/30/2004,IGISL10D,,,,7.5900000
07/01/2004,IGISL10D,,,,7.5800000
07/02/2004,IGISL10D,,,,7.5800000
07/05/2004,IGISL10D,,,,7.7200000
07/06/2004,IGISL10D,,,,7.6800000
07/07/2004,IGISL10D,,,,7.5500000
07/08/2004,IGISL10D,,,,7.5700000
07/09/2004,IGISL10D,,,,7.5100000
07/12/2004,IGISL10D,,,,7.5100000
07/13/2004,IGISL10D,,,,7.5100000
07/14/2004,IGISL10D,,,,7.5500000
07/15/2004,IGISL10D,,,,7.5500000
07/16/2004,IGISL10D,,,,7.5100000
07/19/2004,IGISL10D,,,,7.5100000
07/20/2004,IGISL10D,,,,7.4800000
07/21/2004,IGISL10D,,,,7.4700000
