Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Peru,GDP Annual Growth Rate,1992-09-30T00:00:00,-6.52,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1992-12-31T00:00:00,0.84,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1993-03-31T00:00:00,-0.7,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1993-06-30T00:00:00,5.17,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1993-09-30T00:00:00,9.95,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1993-12-31T00:00:00,4.86,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1994-03-31T00:00:00,11.56,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1994-06-30T00:00:00,13.27,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1994-09-30T00:00:00,11.63,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1994-12-31T00:00:00,14.72,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1995-03-31T00:00:00,11.76,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1995-06-30T00:00:00,11.07,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1995-09-30T00:00:00,8.63,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1995-12-31T00:00:00,3.29,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1996-03-31T00:00:00,0.26,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1996-06-30T00:00:00,2.55,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1996-09-30T00:00:00,1.59,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1996-12-31T00:00:00,5.64,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1997-03-31T00:00:00,5.86,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1997-06-30T00:00:00,7.49,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1997-09-30T00:00:00,6.97,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1997-12-31T00:00:00,7.05,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1998-03-31T00:00:00,2.44,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1998-06-30T00:00:00,-2.68,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1998-09-30T00:00:00,-0.29,Quarterly,PRGDPYOY,2013-11-25T09:06:00
Peru,GDP Annual Growth Rate,1998-12-31T00:00:00,-1.75,Quarterly,PRGDPYOY,2013-11-25T09:06:00
