Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Latvia,GDP Annual Growth Rate,2008-03-31T00:00:00,4,Quarterly,LatviaGDPYoY,2018-08-31T16:01:00
Latvia,GDP Annual Growth Rate,2008-06-30T00:00:00,-1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2008-09-30T00:00:00,-6.3,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2008-12-31T00:00:00,-8.2,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2009-03-31T00:00:00,-12.2,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2009-06-30T00:00:00,-15.6,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2009-09-30T00:00:00,-15.7,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2009-12-31T00:00:00,-13.4,Quarterly,LatviaGDPYoY,2018-08-31T16:01:00
Latvia,GDP Annual Growth Rate,2010-03-31T00:00:00,-10.7,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2010-06-30T00:00:00,-5.6,Quarterly,LatviaGDPYoY,2020-02-28T11:38:00
Latvia,GDP Annual Growth Rate,2010-09-30T00:00:00,-1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2010-12-31T00:00:00,-0.8,Quarterly,LatviaGDPYoY,2020-02-28T11:38:00
Latvia,GDP Annual Growth Rate,2011-03-31T00:00:00,-1.1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2011-06-30T00:00:00,2.6,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2011-09-30T00:00:00,4.9,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2011-12-31T00:00:00,3.3,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2012-03-31T00:00:00,11,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2012-06-30T00:00:00,6.6,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2012-09-30T00:00:00,6,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2012-12-31T00:00:00,5.3,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2013-03-31T00:00:00,0.7,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2013-06-30T00:00:00,2,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2013-09-30T00:00:00,2.8,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2013-12-31T00:00:00,2.3,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2014-03-31T00:00:00,2.5,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2014-06-30T00:00:00,2.1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2014-09-30T00:00:00,2,Quarterly,LatviaGDPYoY,2020-02-28T11:38:00
Latvia,GDP Annual Growth Rate,2014-12-31T00:00:00,1.2,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2015-03-31T00:00:00,3,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2015-06-30T00:00:00,4.1,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2015-09-30T00:00:00,4.5,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2015-12-31T00:00:00,3.8,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
Latvia,GDP Annual Growth Rate,2016-03-31T00:00:00,3.2,Quarterly,LatviaGDPYoY,2023-05-31T10:17:00
