Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Croatia,GDP Annual Growth Rate,2001-12-31T00:00:00,3,Quarterly,CroatiaGDPate,2023-01-23T04:25:00
Croatia,GDP Annual Growth Rate,2002-03-31T00:00:00,4.9,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2002-06-30T00:00:00,4.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2002-09-30T00:00:00,6.2,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2002-12-31T00:00:00,7.1,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2003-03-31T00:00:00,6.3,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2003-06-30T00:00:00,6.5,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2003-09-30T00:00:00,4.8,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2003-12-31T00:00:00,4.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2004-03-31T00:00:00,4.8,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2004-06-30T00:00:00,3.6,Quarterly,CroatiaGDPate,2020-05-29T13:56:00
Croatia,GDP Annual Growth Rate,2004-09-30T00:00:00,3.5,Quarterly,CroatiaGDPate,2023-01-23T04:25:00
Croatia,GDP Annual Growth Rate,2004-12-31T00:00:00,5,Quarterly,CroatiaGDPate,2023-01-23T04:25:00
Croatia,GDP Annual Growth Rate,2005-03-31T00:00:00,1.4,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2005-06-30T00:00:00,5.3,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2005-09-30T00:00:00,5.3,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2005-12-31T00:00:00,5,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2006-03-31T00:00:00,6.5,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2006-06-30T00:00:00,4.1,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2006-09-30T00:00:00,4.6,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2006-12-31T00:00:00,5.4,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2007-03-31T00:00:00,6.4,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2007-06-30T00:00:00,5.7,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2007-09-30T00:00:00,4.4,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2007-12-31T00:00:00,3.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2008-03-31T00:00:00,3.2,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2008-06-30T00:00:00,2.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2008-09-30T00:00:00,1.6,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2008-12-31T00:00:00,0.4,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2009-03-31T00:00:00,-8.5,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2009-06-30T00:00:00,-7.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2009-09-30T00:00:00,-7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2009-12-31T00:00:00,-3.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2010-03-31T00:00:00,-2,Quarterly,CroatiaGDPate,2024-08-27T09:22:00
Croatia,GDP Annual Growth Rate,2010-06-30T00:00:00,-2.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2010-09-30T00:00:00,1,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2010-12-31T00:00:00,-1.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2011-03-31T00:00:00,-2.3,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2011-06-30T00:00:00,1.5,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2011-09-30T00:00:00,0.4,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2011-12-31T00:00:00,-0.2,Quarterly,CroatiaGDPate,2023-01-23T04:25:00
Croatia,GDP Annual Growth Rate,2012-03-31T00:00:00,-1.4,Quarterly,CroatiaGDPate,2024-08-27T09:22:00
Croatia,GDP Annual Growth Rate,2012-06-30T00:00:00,-3.1,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2012-09-30T00:00:00,-1.8,Quarterly,CroatiaGDPate,2024-08-27T09:22:00
Croatia,GDP Annual Growth Rate,2012-12-31T00:00:00,-2.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2013-03-31T00:00:00,-1.3,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2013-06-30T00:00:00,0.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2013-09-30T00:00:00,0,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2013-12-31T00:00:00,0,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2014-03-31T00:00:00,-0.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2014-06-30T00:00:00,-0.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2014-09-30T00:00:00,-0.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2014-12-31T00:00:00,0,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2015-03-31T00:00:00,1.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2015-06-30T00:00:00,1.5,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2015-09-30T00:00:00,4.1,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2015-12-31T00:00:00,1.5,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2016-03-31T00:00:00,4.5,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2016-06-30T00:00:00,3,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2016-09-30T00:00:00,2.2,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2016-12-31T00:00:00,4.6,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2017-03-31T00:00:00,2.3,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2017-06-30T00:00:00,3.2,Quarterly,CroatiaGDPate,2024-05-28T09:49:00
Croatia,GDP Annual Growth Rate,2017-09-30T00:00:00,4.4,Quarterly,CroatiaGDPate,2024-05-28T09:49:00
Croatia,GDP Annual Growth Rate,2017-12-31T00:00:00,2.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2018-03-31T00:00:00,1.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2018-06-30T00:00:00,3.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2018-09-30T00:00:00,3,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2018-12-31T00:00:00,2.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2019-03-31T00:00:00,4.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2019-06-30T00:00:00,3.1,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2019-09-30T00:00:00,2.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2019-12-31T00:00:00,1.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2020-03-31T00:00:00,-1.3,Quarterly,CroatiaGDPate,2023-11-28T10:29:00
Croatia,GDP Annual Growth Rate,2020-06-30T00:00:00,-15.7,Quarterly,CroatiaGDPate,2024-05-28T09:49:00
Croatia,GDP Annual Growth Rate,2020-09-30T00:00:00,-11,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2020-12-31T00:00:00,-3.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2021-03-31T00:00:00,3.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2021-06-30T00:00:00,19.7,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2021-09-30T00:00:00,15.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2021-12-31T00:00:00,10.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2022-03-31T00:00:00,7.9,Quarterly,CroatiaGDPate,2024-05-28T09:49:00
Croatia,GDP Annual Growth Rate,2022-06-30T00:00:00,9.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2022-09-30T00:00:00,7.8,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2022-12-31T00:00:00,3.6,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2023-03-31T00:00:00,2.2,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2023-06-30T00:00:00,3.9,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2023-09-30T00:00:00,2,Quarterly,CroatiaGDPate,2024-11-28T04:29:00
Croatia,GDP Annual Growth Rate,2023-12-31T00:00:00,5.3,Quarterly,CroatiaGDPate,2024-11-28T04:26:00
Croatia,GDP Annual Growth Rate,2024-03-31T00:00:00,4.1,Quarterly,CroatiaGDPate,2025-05-28T09:22:00
Croatia,GDP Annual Growth Rate,2024-06-30T00:00:00,3.7,Quarterly,CroatiaGDPate,2025-05-28T09:22:00
Croatia,GDP Annual Growth Rate,2024-09-30T00:00:00,4,Quarterly,CroatiaGDPate,2025-05-28T09:22:00
Croatia,GDP Annual Growth Rate,2024-12-31T00:00:00,3.9,Quarterly,CroatiaGDPate,2025-05-28T09:22:00
Croatia,GDP Annual Growth Rate,2025-03-31T00:00:00,2.9,Quarterly,CroatiaGDPate,2025-05-28T09:01:00
