Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,GDP Annual Growth Rate,1973-06-30T00:00:00,3.3,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1973-09-30T00:00:00,4.9,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1973-12-31T00:00:00,6.4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1974-03-31T00:00:00,3.8,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1974-06-30T00:00:00,1.5,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1974-09-30T00:00:00,1.6,Quarterly,AUNAGDPY,2021-12-01T13:15:00
Australia,GDP Annual Growth Rate,1974-12-31T00:00:00,-0.7,Quarterly,AUNAGDPY,2017-12-06T11:05:00
Australia,GDP Annual Growth Rate,1975-03-31T00:00:00,-0.4,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1975-06-30T00:00:00,4.9,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1975-09-30T00:00:00,2.5,Quarterly,AUNAGDPY,2018-06-06T17:53:00
Australia,GDP Annual Growth Rate,1975-12-31T00:00:00,0.9,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1976-03-31T00:00:00,4.9,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1976-06-30T00:00:00,2,Quarterly,AUNAGDPY,2018-06-06T17:53:00
Australia,GDP Annual Growth Rate,1976-09-30T00:00:00,4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1976-12-31T00:00:00,6.5,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1977-03-31T00:00:00,1.4,Quarterly,AUNAGDPY,2023-12-06T07:26:00
Australia,GDP Annual Growth Rate,1977-06-30T00:00:00,2.6,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1977-09-30T00:00:00,1.3,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1977-12-31T00:00:00,0.1,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1978-03-31T00:00:00,1.4,Quarterly,AUNAGDPY,2018-06-06T17:53:00
Australia,GDP Annual Growth Rate,1978-06-30T00:00:00,0.8,Quarterly,AUNAGDPY,2018-06-06T17:53:00
Australia,GDP Annual Growth Rate,1978-09-30T00:00:00,2.8,Quarterly,AUNAGDPY,2020-12-02T11:42:00
Australia,GDP Annual Growth Rate,1978-12-31T00:00:00,3.9,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1979-03-31T00:00:00,6,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1979-06-30T00:00:00,3.5,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1979-09-30T00:00:00,2.9,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1979-12-31T00:00:00,4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1980-03-31T00:00:00,1.7,Quarterly,AUNAGDPY,2018-06-06T17:53:00
Australia,GDP Annual Growth Rate,1980-06-30T00:00:00,3.6,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1980-09-30T00:00:00,3.2,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1980-12-31T00:00:00,3,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1981-03-31T00:00:00,2.9,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1981-06-30T00:00:00,4.2,Quarterly,AUNAGDPY,2023-03-01T08:31:00
Australia,GDP Annual Growth Rate,1981-09-30T00:00:00,5.8,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1981-12-31T00:00:00,3.6,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1982-03-31T00:00:00,2.4,Quarterly,AUNAGDPY,2024-12-04T03:40:00
Australia,GDP Annual Growth Rate,1982-06-30T00:00:00,1.7,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1982-09-30T00:00:00,-1,Quarterly,AUNAGDPY,2016-12-07T08:55:00
Australia,GDP Annual Growth Rate,1982-12-31T00:00:00,-2.2,Quarterly,AUNAGDPY,2018-06-06T17:53:00
Australia,GDP Annual Growth Rate,1983-03-31T00:00:00,-2.3,Quarterly,AUNAGDPY,2023-12-06T07:24:00
Australia,GDP Annual Growth Rate,1983-06-30T00:00:00,-3.4,Quarterly,AUNAGDPY,2019-09-04T10:15:00
Australia,GDP Annual Growth Rate,1983-09-30T00:00:00,0,Quarterly,AUNAGDPY,2017-12-06T11:05:00
Australia,GDP Annual Growth Rate,1983-12-31T00:00:00,3.3,Quarterly,AUNAGDPY,2019-09-04T10:15:00
