Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Botswana,GDP Annual Growth Rate,2006-12-31T00:00:00,3.3,Quarterly,BotswanaGDPYoY,2017-07-03T17:18:00
Botswana,GDP Annual Growth Rate,2007-03-31T00:00:00,2.9,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2007-06-30T00:00:00,8.9,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2007-09-30T00:00:00,8,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2007-12-31T00:00:00,3.4,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2008-03-31T00:00:00,6.7,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2008-06-30T00:00:00,2.7,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2008-09-30T00:00:00,4.1,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2008-12-31T00:00:00,-0.3,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2009-03-31T00:00:00,-30.8,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2009-06-30T00:00:00,-15.6,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2009-09-30T00:00:00,-14,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2009-12-31T00:00:00,3.8,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2010-03-31T00:00:00,31.6,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
Botswana,GDP Annual Growth Rate,2010-06-30T00:00:00,14.5,Quarterly,BotswanaGDPYoY,2023-04-03T03:03:00
