Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Hungary,GDP Annual Growth Rate,2007-12-31T00:00:00,-0.2,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2008-03-31T00:00:00,1.8,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2008-06-30T00:00:00,2.6,Quarterly,HUGPTOTL,2019-11-14T08:54:00
Hungary,GDP Annual Growth Rate,2008-09-30T00:00:00,1.9,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2008-12-31T00:00:00,-2.1,Quarterly,HUGPTOTL,2019-11-14T08:54:00
Hungary,GDP Annual Growth Rate,2009-03-31T00:00:00,-7.2,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2009-06-30T00:00:00,-8.1,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2009-09-30T00:00:00,-7.6,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2009-12-31T00:00:00,-4.2,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2010-03-31T00:00:00,-0.2,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2010-06-30T00:00:00,0.8,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2010-09-30T00:00:00,1.6,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2010-12-31T00:00:00,1.9,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2011-03-31T00:00:00,2.9,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2011-06-30T00:00:00,1.5,Quarterly,HUGPTOTL,2019-11-14T08:54:00
Hungary,GDP Annual Growth Rate,2011-09-30T00:00:00,1.3,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2011-12-31T00:00:00,2.1,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2012-03-31T00:00:00,-0.2,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2012-06-30T00:00:00,-1.3,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2012-09-30T00:00:00,-1.2,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2012-12-31T00:00:00,-2.5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2013-03-31T00:00:00,-0.6,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2013-06-30T00:00:00,1.5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2013-09-30T00:00:00,3.1,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2013-12-31T00:00:00,3.8,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2014-03-31T00:00:00,4.5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2014-06-30T00:00:00,4.8,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2014-09-30T00:00:00,4.1,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2014-12-31T00:00:00,4,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2015-03-31T00:00:00,4.5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2015-06-30T00:00:00,3.4,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2015-09-30T00:00:00,3,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2015-12-31T00:00:00,3.8,Quarterly,HUGPTOTL,2022-11-15T13:02:00
Hungary,GDP Annual Growth Rate,2016-03-31T00:00:00,1.4,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2016-06-30T00:00:00,3.4,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2016-09-30T00:00:00,2.7,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2016-12-31T00:00:00,2.2,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2017-03-31T00:00:00,4.5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2017-06-30T00:00:00,3.5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2017-09-30T00:00:00,4.1,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2017-12-31T00:00:00,4.4,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2018-03-31T00:00:00,5.3,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2018-06-30T00:00:00,5.6,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2018-09-30T00:00:00,5.8,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2018-12-31T00:00:00,5.7,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2019-03-31T00:00:00,5.5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2019-06-30T00:00:00,5,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2019-09-30T00:00:00,5.2,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2019-12-31T00:00:00,4.6,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2020-03-31T00:00:00,2.3,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2020-06-30T00:00:00,-12.7,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2020-09-30T00:00:00,-4,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2020-12-31T00:00:00,-2.6,Quarterly,HUGPTOTL,2025-01-30T07:52:00
Hungary,GDP Annual Growth Rate,2021-03-31T00:00:00,-2,Quarterly,HUGPTOTL,2025-07-30T08:43:00
